309,-36.6375,-70.4325,4699.96,168375.5
1530537,-36.6147,-70.42,4434.3,36924.6
7566814,-36.6156,-70.41,4319.9,22842.9
2591428,-36.6008,-70.4192,4276.7,31791.8
5778692,-36.6528,-70.4314,4206.54,24900.6
1846375,-36.5925,-70.4086,4115.47,35046.1
44,-46.5958,-73.3444,4022.63,215998.6
862,-37.1403,-70.0494,3979.69,148258.5
3561651,-36.6128,-70.4714,3944.04,28920.7
3323664,-36.5861,-70.43,3920.69,29531.0
2399661,-36.6033,-70.3792,3899.17,32517.0
3064196,-37.1433,-70.0331,3875.27,30259.9
4906819,-37.1481,-70.0369,3869.78,26211.9
522,-36.5142,-69.2856,3823.61,157398.6
2995,-36.1669,-70.1594,3823.02,126283.4
6549,-36.2769,-70.0914,3803.75,113547.5
2462275,-37.1519,-70.0531,3799.12,32273.1
57740,-46.6189,-73.3147,3764.72,79203.3
10119928,-36.6628,-70.4086,3760.61,20777.6
8014190,-46.5869,-73.3219,3747.97,22420.6
157,-39.6372,-71.5028,3745.5,183151.1
8278844,-37.1553,-70.0617,3713.92,22186.4
7823990,-36.2842,-70.0797,3711.19,22596.1
70935,-36.0778,-70.2175,3674.2,76135.4
5249,-36.4219,-69.2414,3667.87,117111.2
130964,-36.1239,-70.2089,3667.38,67121.5
6447053,-36.2922,-70.0786,3643.96,24052.0
2065167,-36.3011,-70.0853,3637.86,33952.8
930284,-36.6117,-70.3444,3636.85,42182.1
90680,-36.3994,-69.1583,3633.35,72420.5
519432,-36.6839,-70.4369,3628.05,48889.7
2461747,-36.6036,-70.4833,3625.87,32275.1
5802091,-36.1181,-70.2133,3625.4,24867.3
2157366,-36.5642,-70.4375,3623.65,33528.0
69,-47.5911,-72.3106,3621.34,203034.4
4701219,-36.5753,-70.4414,3615.03,26562.0
2727076,-36.6736,-70.3908,3585.27,31319.3
3936458,-36.1783,-70.1581,3581.56,28055.1
65748,-36.6397,-70.2906,3572.37,77251.9
2758588,-36.1514,-70.1692,3568.66,31213.4
8635519,-36.4211,-69.2308,3556.69,21882.8
18249,-36.2733,-70.4869,3553.59,97183.3
