16633,54.5203,58.8425,1580.18,98644.7
3858,59.6319,59.1347,1563.81,122137.9
13190,59.5169,59.0606,1514.21,102345.9
7236,60.4192,59.5328,1486.82,111951.2
1231720,59.6114,59.0942,1462.61,39165.3
9360,61.1311,58.9294,1455.44,107797.6
383290,54.5531,58.8975,1445.35,52644.5
1252997,61.1194,58.9289,1425.66,38982.6
12030,60.3764,59.1928,1410.35,103763.5
2622696,60.3864,59.1994,1407.29,31679.4
1362560,59.6017,59.105,1404.87,38113.3
55265,54.82,59.1489,1404.11,79876.9
7078649,60.3733,59.1828,1402.35,23336.8
6278444,54.5597,58.8775,1402.05,24252.5
4788900,54.8147,59.1292,1390.26,26408.1
61500,54.6489,58.6522,1387.6,78275.2
3519856,54.5583,58.8472,1374.81,29024.0
2754577,54.6464,58.6347,1371.01,31223.6
7037144,60.4319,59.5456,1360.89,23383.2
10845632,54.5458,58.9208,1347.45,20303.0
181295,54.7894,59.0867,1343.96,62547.1
6092825,61.1417,58.9328,1341.93,24485.2
29492,61.3083,59.1794,1340.46,89569.4
63000,60.2869,59.1567,1336.86,77912.1
566800,60.4461,59.2222,1336.53,47845.1
73595,61.1403,59.1378,1328.63,75581.1
2654994,60.4353,59.2222,1323.97,31566.6
1494455,61.0997,58.8978,1318.3,37167.1
84940,61.2469,59.2633,1315.07,73398.3
8541529,54.6747,58.6831,1308.38,21958.3
357718,54.3772,58.4197,1307.63,53514.8
10830891,60.4281,59.2256,1306.14,20312.4
2048433,59.6275,59.1814,1305.94,34029.7
429220,59.6286,59.275,1290.05,51227.7
10050,61.4986,59.7461,1289.06,106668.2
5389016,61.0944,58.9111,1288.6,25449.8
10056178,59.6289,59.2831,1287.71,20820.5
1063928,60.4403,59.5828,1283.94,40722.0
281449,54.4717,58.8542,1283.78,56637.0
116319,61.1775,59.2944,1281.59,68800.5
332570,61.1822,59.2189,1279.31,54454.2
4281881,54.5503,58.4092,1277.87,27339.8
6207078,60.4189,59.2222,1277.0,24341.7
2254752,61.1311,59.1194,1276.98,33103.4
2391451,60.4294,59.5578,1268.91,32548.3
8324160,54.6792,58.6975,1262.01,22143.2
126395,54.7247,58.9239,1261.91,67616.1
10589319,60.2864,59.1405,1261.37,20468.7
8373187,54.7219,58.9206,1258.61,22102.9
11329916,54.5461,58.4039,1255.5,20009.1
741631,54.4944,58.8981,1255.4,44710.3
2771842,60.4092,59.2078,1254.62,31166.4
5269767,61.1739,59.2878,1254.58,25626.9
1081814,59.6506,59.1783,1253.07,40540.1
1808870,61.1533,59.1161,1248.96,35249.1
1914650,54.6375,58.6017,1246.95,34691.6
5127908,54.7144,58.9108,1245.46,25847.2
437701,54.75,59.0008,1242.67,50983.3
1530302,61.2639,59.2533,1240.11,36924.6
1320012,61.1678,59.2394,1239.45,38442.8
2567824,59.6164,59.2089,1238.5,31877.9
20791,61.8636,59.3528,1235.69,95113.9
433075,54.6142,58.5639,1234.36,51115.6
3553436,54.5964,58.5322,1234.28,28940.5
5678922,54.4939,58.8192,1226.56,25033.3
9717863,60.4014,59.21,1225.46,21054.8
44656,54.8178,58.9306,1219.94,83166.4
4179050,59.63,59.2406,1215.92,27544.1
1727092,61.2839,59.1361,1212.53,35705.3
3855874,60.2731,59.155,1211.11,28229.5
2828895,54.7722,59.063,1207.1,30979.8
286614,54.6153,59.0039,1206.23,56394.6
6691010,54.6428,58.6097,1205.8,23764.2
336496,60.1817,59.1044,1205.04,54296.0
681457,60.2392,59.1272,1198.13,45680.2
1920781,54.4592,58.8272,1194.15,34658.6
29535,63.18,58.7956,1192.82,89543.8
625803,54.5672,58.4708,1191.27,46672.2
22707,59.4942,59.3817,1190.58,93752.4
856357,54.5861,58.5822,1190.12,43096.6
189172,54.8356,58.8617,1188.77,61966.8
5538816,54.5275,58.9539,1187.15,25233.6
10343943,61.2469,59.2783,1186.89,20626.8
11452258,54.5458,58.7792,1186.76,19938.9
102450,55.0378,59.5017,1185.86,70639.1
87220,54.9564,59.1797,1179.57,73003.2
1570540,60.1692,59.1039,1177.28,36661.4
11504793,54.5183,58.9367,1175.37,19906.9
1489694,54.8128,58.8333,1173.68,37197.9
33542,55.3161,59.8417,1172.62,87576.2
667836,60.2194,59.1461,1169.38,45915.3
1405175,61.1922,59.2844,1167.69,37796.0
861498,60.1936,59.1183,1166.17,43031.5
3968115,54.8075,58.8383,1164.65,27984.7
8521648,54.6222,58.58,1162.32,21975.7
2126735,60.2208,59.0994,1161.34,33666.4
1895331,54.9811,59.2175,1159.35,34790.7
2080376,60.2606,59.135,1154.54,33879.6
11373626,54.665,58.7225,1151.88,19986.8
10983389,60.2486,59.1572,1148.87,20218.1
67601,59.7144,59.2122,1148.45,76835.1
1075646,55.2964,59.8114,1145.8,40601.4
234937,61.6403,59.4428,1144.76,59022.2
5612357,55.0639,59.5258,1141.36,25127.3
9469873,61.4714,59.745,1135.22,21232.6
389546,54.8797,58.9083,1133.44,52439.6
296123,54.7817,59.255,1133.27,55964.8
1737351,54.3608,58.4256,1131.96,35646.3
2315408,54.6417,59.0642,1129.5,32854.2
60267,60.9242,59.2317,1129.3,78563.6
340723,61.6631,59.3489,1128.14,54137.4
3861593,54.6969,58.8681,1127.97,28215.9
10125570,55.0492,59.5189,1127.57,20771.5
2463414,63.1856,58.7606,1126.86,32267.2
26522,59.1644,58.55,1120.38,91262.0
439732,54.7481,59.1947,1120.24,50928.3
2708927,61.6406,59.2794,1119.56,31380.3
9446730,61.1975,59.2989,1117.54,21250.6
173521,55.3642,59.8914,1116.98,63151.3
3901304,61.6586,59.3194,1115.03,28130.0
10792937,54.6694,58.7372,1114.13,20337.5
453002,54.4169,58.4717,1113.15,50565.5
6127255,54.8231,58.8492,1113.11,24443.5
84380,53.4514,58.4375,1112.48,73503.3
1152723,54.4914,58.7908,1110.35,39860.2
1046757,61.6258,59.2394,1110.17,40900.0
4370435,54.6136,58.6672,1108.39,27166.8
1360846,54.8014,58.9331,1103.8,38126.6
2210472,54.5939,58.9506,1101.22,33293.4
7988046,54.6217,58.6756,1100.66,22443.3
2835234,54.5814,58.5064,1100.4,30961.3
1480238,61.1497,59.2028,1099.82,37263.0
534884,54.9075,58.9581,1099.14,48533.9
5867523,61.655,59.2939,1098.0,24777.5
604676,61.7544,59.4178,1096.0,47077.2
36780,62.9231,58.9289,1095.73,86163.6
232317,53.5978,58.495,1095.06,59175.2
25307,62.5489,59.6344,1093.69,92011.4
892894,61.8842,59.4011,1093.5,42634.4
6003882,63.1806,58.7794,1093.36,24602.0
10532110,61.1658,59.26,1092.14,20502.9
2874578,59.1839,58.5392,1092.11,30835.5
2286674,54.8208,59.2925,1088.33,32972.3
712016,61.7247,59.3517,1087.41,45175.3
45393,62.0808,59.2094,1086.93,82920.1
1948392,54.8606,58.885,1083.2,34518.6
59955,60.5853,59.1917,1083.01,78645.5
10687256,59.1564,58.5431,1081.83,20403.2
6744078,53.5917,58.4956,1080.12,23705.2
8254559,61.7167,59.3767,1075.2,22206.5
7056701,54.3958,58.4781,1075.02,23361.3
7091046,61.8308,59.3333,1074.87,23323.1
730172,53.6456,58.535,1072.98,44885.2
1614622,63.1789,58.8406,1072.51,36382.3
1306833,53.6433,58.5108,1071.13,38545.4
9443113,53.6525,58.5414,1069.47,21253.6
6941174,63.1978,58.7433,1068.76,23483.7
1861411,60.1511,59.0883,1068.71,34967.8
373029,54.5006,58.65,1067.78,52983.5
10073913,60.9167,59.2144,1067.67,20808.2
11747640,54.8111,58.8956,1067.15,19772.0
469901,55.0047,59.4864,1061.34,50114.9
6688749,53.5856,58.485,1060.73,23766.9
35781,60.2017,58.7256,1060.35,86606.1
196674,59.7017,59.17,1060.21,61429.9
11504826,53.6133,58.4875,1060.15,19906.9
121458,55.3361,59.9675,1060.05,68178.2
5335208,54.7986,58.8539,1059.51,25529.8
452173,61.8397,59.4811,1056.31,50589.4
1632822,61.6936,59.3528,1056.0,36268.3
6002136,54.5675,58.96,1055.09,24604.6
709364,60.4364,59.1555,1054.91,45217.6
11206893,60.4625,59.2228,1052.5,20085.3
927710,61.6303,59.3717,1052.12,42212.3
3050987,54.69,59.1272,1051.66,30295.7
1183401,61.0947,59.1661,1050.12,39582.7
2597066,54.6147,59.0825,1049.96,31771.8
1908675,61.1867,58.9472,1049.6,34721.0
300099,59.4553,59.3042,1049.0,55788.0
2913674,54.9517,59.1525,1048.92,30713.4
5675496,59.5936,59.1817,1048.11,25038.4
10384438,54.8603,58.875,1047.5,20599.0
2794964,54.7969,58.8225,1045.77,31092.7
3078984,54.5389,58.7597,1045.32,30213.5
4182327,61.2011,58.9467,1044.84,27537.1
1511904,54.4667,58.7881,1044.54,37048.6
5575752,54.4828,58.63,1044.31,25177.9
58297,60.5803,58.9461,1043.72,79069.6
1711699,61.3114,59.2528,1042.46,35796.2
1050251,60.9433,59.2372,1041.89,40864.1
1984657,61.1842,59.1255,1041.77,34339.1
232561,54.8303,59.0325,1041.68,59159.1
563959,60.1567,59.0222,1040.78,47906.3
38021,62.6739,59.21,1039.9,85630.3
5315538,61.6731,59.2906,1039.75,25557.2
964974,53.7094,58.5831,1039.67,41781.5
2503601,59.4656,59.2842,1039.23,32114.8
588801,54.4575,58.6183,1038.64,47392.9
204739,54.3247,58.5256,1037.22,60888.2
68704,59.9039,59.1683,1037.07,76600.1
5909694,54.5656,59.0158,1036.58,24723.4
804584,54.4886,58.4547,1035.51,43791.7
270843,54.0592,58.5514,1035.02,57138.7
1745949,55.2742,59.7839,1034.15,35598.0
4706760,61.2903,59.2572,1032.51,26550.0
262529,54.1878,58.4647,1031.46,57548.7
395068,59.4711,59.3417,1029.24,52266.8
280711,61.595,59.0594,1029.15,56669.6
5624382,55.2708,59.7747,1029.11,25109.5
2723744,62.9039,58.94,1028.8,31329.5
1127763,60.1125,59.0456,1028.2,40094.5
3048961,54.4367,58.6008,1028.08,30302.0
408646,54.6506,58.8347,1027.62,51842.1
1468182,53.6836,58.5633,1027.47,37346.6
9590312,60.4436,59.15,1026.9,21145.4
3229542,60.6014,59.2028,1026.43,29784.5
347023,55.265,59.8597,1025.99,53905.0
2333357,54.3181,58.4864,1025.59,32780.4
733560,61.2447,59.1089,1024.8,44832.7
7119416,54.1992,58.4806,1024.05,23295.8
232706,61.9467,59.4872,1023.39,59151.6
3547404,54.8483,59.0708,1022.95,28955.9
9294707,54.8475,59.1581,1022.78,21364.2
182202,60.9969,59.4855,1022.26,62477.8
7910406,60.1072,59.0511,1021.24,22514.2
9792993,62.5625,59.635,1020.53,21003.3
8811078,54.6761,58.7508,1020.22,21739.6
295475,54.1042,58.4275,1020.03,55994.4
672321,54.8864,59.1897,1018.08,45837.5
1798855,54.65,58.9889,1017.99,35303.3
8881350,54.6403,58.825,1017.48,21680.9
8877885,55.2869,59.79,1017.08,21683.9
6941330,53.7103,58.5964,1015.34,23483.7
583579,53.9275,58.5739,1014.88,47498.9
1541035,61.84,59.4228,1014.88,36855.5
595502,61.915,59.375,1014.55,47258.2
1244173,54.5231,58.68,1012.43,39057.7
1190465,54.1133,58.6197,1008.96,39518.3
11040614,55.2686,59.8508,1008.95,20186.6
6688618,61.6131,59.4094,1007.78,23766.9
8897659,53.6194,58.53,1007.75,21672.1
110231,53.8014,58.7022,1007.06,69583.2
