188872,6.8703,41.6192,1653.58,61988.4
9910485,6.8725,41.6389,1634.39,20921.2
17485,6.3817,41.6053,1570.63,97884.8
2305636,8.2942,41.6394,1447.47,32893.0
3905147,8.3714,42.9036,1447.31,28120.9
65248,6.2108,41.6989,1444.69,77366.4
10740149,8.3828,42.92,1427.45,20372.0
3721516,6.2367,41.6778,1421.14,28537.0
4830944,8.3114,42.9014,1419.99,26335.6
6057849,8.2981,42.9069,1417.42,24532.0
5832790,6.4019,41.6069,1414.65,24826.3
7354249,6.8644,41.6517,1414.59,23053.9
2337448,6.8403,41.6636,1411.9,32762.9
9195189,6.3875,41.6211,1408.87,21438.6
11527856,6.3711,41.6208,1400.64,19897.3
11657662,6.8447,41.6233,1394.21,19820.3
5867557,6.3969,41.6211,1393.48,24777.5
147007,6.1119,41.8411,1386.01,65474.3
5338388,6.8511,41.6581,1379.42,25524.8
1482331,8.2856,41.8694,1378.77,37247.6
8877771,6.2422,41.6914,1374.5,21683.9
554670,8.1208,42.3083,1370.67,48104.1
5735119,6.3669,41.6292,1370.11,24956.8
2803235,8.3597,41.8256,1369.24,31064.0
1131766,6.15,41.8547,1366.81,40056.3
1521079,6.1508,41.8714,1366.3,36986.7
11488869,6.8042,41.6025,1366.08,19916.5
6454056,6.2075,41.6872,1365.94,24041.4
64318,7.2544,42.5247,1364.68,77590.1
11060380,6.1161,41.8264,1364.51,20174.0
2539850,8.1961,42.9267,1363.57,31979.6
5901892,6.2403,41.7156,1362.35,24733.7
8169891,7.1764,42.4833,1358.71,22280.9
5335153,6.3875,41.6275,1358.67,25529.8
247319,7.1897,42.4456,1358.05,58339.2
10993234,6.1456,41.8458,1357.54,20211.8
5043663,6.1111,41.82,1352.17,25984.9
11425639,6.1975,41.6994,1351.0,19954.9
11085051,6.1531,41.86,1346.67,20158.2
4055739,7.2514,42.4978,1344.66,27799.6
5246572,7.225,42.4411,1344.04,25664.2
207841,6.1381,41.7589,1342.59,60683.8
8746757,7.2283,42.4928,1338.63,21789.4
743108,7.2775,42.5867,1338.61,44686.1
5235797,8.3822,43.0192,1338.57,25681.5
11216737,8.1947,41.6594,1334.8,20079.0
2519471,7.1594,42.4211,1334.37,32055.2
7607109,6.4097,41.6064,1332.56,22803.8
10816227,7.1653,42.4222,1331.23,20321.9
141116,7.1281,42.3928,1328.99,66063.3
2196789,6.205,41.6817,1327.91,33352.7
2096377,7.1367,42.4953,1322.48,33804.3
2498928,7.2364,42.4572,1321.93,32132.7
4967894,6.2383,41.6608,1318.73,26107.2
786107,6.1158,41.8914,1317.59,44054.3
4349165,6.8294,41.6078,1316.9,27209.0
4518280,6.2467,41.6478,1316.65,26888.6
907118,7.0261,42.4886,1315.67,42457.7
1098538,7.0708,42.5114,1315.48,40376.3
1706570,7.2822,42.6411,1314.31,35824.6
4183339,7.1631,42.5586,1313.91,27534.8
113637,6.0033,41.9514,1312.89,69143.2
8219015,7.1108,42.5661,1311.85,22235.1
4766809,7.2211,42.6203,1311.21,26444.2
3964042,7.2719,42.6086,1310.42,27993.8
7409178,7.0294,42.5342,1309.98,22995.8
4884068,8.3658,43.045,1309.28,26245.9
7500616,8.1569,42.9431,1308.38,22904.2
6305007,6.3642,41.6392,1308.25,24218.3
6429926,6.3442,41.6317,1307.83,24067.9
7848329,6.1597,41.8789,1304.52,22570.7
8246739,8.3681,42.8422,1304.12,22209.3
7916083,7.245,42.6006,1301.98,22508.5
8856709,6.2253,41.7258,1301.6,21701.5
1038107,7.2219,42.5794,1300.93,40988.7
10254037,6.01,41.9397,1300.86,20685.4
2715606,7.1522,42.4211,1297.55,31355.9
9028220,6.2492,41.6569,1297.16,21569.0
7476651,7.2075,42.6261,1295.37,22929.2
10317279,7.2472,42.6272,1291.22,20645.3
4702741,8.3372,43.0417,1288.72,26557.2
2891942,6.4136,41.6419,1287.13,30781.8
