3,-3.0764,37.3536,5886.79,273881.7
1364446,-3.0669,37.355,5838.57,38101.6
10285581,-3.0639,37.3464,5787.69,20670.0
31,-0.1525,37.3089,5158.88,219642.8
15772,-3.0925,37.4561,5074.84,99503.8
1173014,-0.155,37.3178,4970.82,39676.0
2710524,-0.15,37.3042,4919.21,31376.3
10388492,-0.1533,37.3142,4902.37,20599.0
5530459,-3.0403,37.3242,4786.63,25243.7
4438143,-0.1672,37.3133,4782.28,27039.8
1972020,-0.1625,37.3294,4757.43,34402.1
5813306,-0.1594,37.3347,4746.16,24851.9
9294206,-0.1619,37.3319,4739.08,21367.2
10304143,-0.1722,37.3144,4737.65,20657.7
417445,-0.1261,37.3164,4695.71,51577.2
3984981,-0.1453,37.3253,4673.59,27948.2
2195523,-0.1633,37.3414,4639.7,33360.3
8187877,-0.1603,37.34,4633.2,22266.6
2916240,-0.1769,37.2983,4629.6,30707.2
4649287,-0.1567,37.3422,4628.77,26655.4
5647534,-0.1781,37.3217,4614.79,25081.6
8257417,-0.1781,37.3047,4610.21,22206.5
4726287,-0.1403,37.3325,4584.02,26516.4
8279366,-0.1308,37.3231,4568.32,22186.4
4438144,-0.1378,37.3206,4553.4,27039.8
8786700,-0.1567,37.2928,4535.87,21763.1
72,-3.2433,36.7492,4532.66,199881.1
3923127,-3.0978,37.4139,4429.74,28082.4
5439884,-0.1194,37.3039,4425.65,25377.1
8444024,-0.1192,37.3317,4419.74,22042.3
979217,-0.1131,37.3178,4415.11,41621.1
11044908,-0.1356,37.2894,4378.59,20186.6
5927714,-3.1058,37.4342,4372.55,24700.2
10649406,-0.1097,37.2994,4367.64,20431.3
3078763,-3.1019,37.4758,4353.46,30215.6
9049320,-0.1889,37.3283,4339.24,21554.2
3304406,-0.1311,37.3481,4322.33,29582.8
8212595,-0.1789,37.2786,4319.49,22243.7
6349230,-0.1344,37.2817,4314.33,24168.3
3804272,-0.1122,37.3411,4289.57,28348.8
8950279,-0.135,37.3547,4277.77,21630.9
3436963,-0.0992,37.3194,4259.6,29234.0
8237379,-0.0969,37.315,4253.89,22220.8
908330,-0.0914,37.3392,4203.56,42445.6
9431008,-0.1928,37.2756,4199.5,21265.6
4397242,-3.0942,37.4808,4183.43,27117.5
7283019,-0.2106,37.3036,4153.23,23128.4
9812906,-0.1494,37.2644,4107.46,20991.2
6999167,-0.1219,37.2675,4039.83,23424.0
410,-0.3111,36.6161,4000.06,162715.4
4140647,-0.3175,36.6158,3986.41,27624.9
4884046,-0.0586,37.3344,3948.59,26248.3
5513795,-0.2192,37.3022,3940.23,25268.9
248503,-3.0275,37.2133,3935.46,58277.0
1737921,-0.3364,36.6111,3909.46,35644.5
11313781,-0.0533,37.3422,3905.61,20021.8
7699101,-0.3094,36.6303,3902.74,22717.0
8417756,-0.3006,36.6092,3901.47,22065.4
7219830,-3.0497,37.2125,3899.28,23191.6
1184063,-0.0364,37.3383,3897.42,39577.9
99166,-0.0878,37.4689,3891.69,71119.1
939715,-0.3828,36.6283,3885.67,42071.7
4010026,-3.2231,36.7647,3880.02,27895.7
3883202,-0.3469,36.6133,3879.68,28170.7
1953994,-0.3769,36.6122,3873.94,34490.9
4044832,-0.0569,37.355,3870.4,27822.5
14437,-0.6267,36.7078,3870.19,100893.2
9510944,-0.3361,36.6008,3866.18,21208.6
690438,-3.0486,37.2286,3863.86,45530.7
2095978,-0.3575,36.6186,3857.08,33808.0
7921843,-0.3819,36.6233,3854.62,22505.7
4969138,-0.3744,36.6233,3843.07,26107.2
7351063,-3.0806,37.475,3841.02,23059.4
1651743,-0.2936,36.6356,3836.95,36153.9
8276308,-0.3933,36.6278,3836.11,22189.2
2526679,-3.0575,37.2433,3823.63,32029.4
7316584,-0.4017,36.6208,3819.71,23092.5
8971623,-0.3217,36.6425,3819.36,21613.2
6738924,-3.0456,37.2058,3818.89,23713.2
10124385,-3.0564,37.2192,3816.56,20774.5
5580614,-0.1397,37.2492,3813.66,25172.9
432571,-3.2125,36.7739,3803.55,51129.3
10457984,-0.3183,36.6292,3795.87,20555.6
9788117,-3.0567,37.2533,3785.4,21009.4
9301814,-0.2878,36.6411,3783.24,21361.2
9396214,-0.2825,36.615,3772.85,21292.5
1175493,-0.3431,36.6544,3737.12,39655.1
9454118,-0.0547,37.3697,3732.38,21247.6
3972972,-0.3272,36.6503,3720.52,27975.6
7898463,-0.3858,36.6472,3706.11,22528.3
680054,-3.2394,36.7619,3687.9,45706.7
920350,-0.6264,36.7236,3686.51,42299.8
8285672,-0.1511,37.2383,3684.85,22180.6
4230331,-0.2803,36.6042,3681.32,27444.4
1042696,-0.0892,37.4406,3679.63,40943.6
3500216,-0.0872,37.405,3667.64,29074.5
3717598,-3.0656,37.2111,3662.5,28548.2
4176791,-0.2481,37.2783,3660.7,27551.0
9013321,-0.3483,36.6569,3655.99,21583.7
326810,-0.6658,36.7125,3645.33,54681.9
4077556,-2.9969,37.2525,3631.8,27753.8
8228098,-0.1589,37.3942,3620.91,22229.4
9597935,-0.0506,37.3953,3615.58,21142.4
7285273,-3.0631,37.2306,3598.74,23125.6
2040275,-0.6194,36.7253,3593.01,34070.8
6616555,-0.0075,37.3533,3592.12,23852.5
4214567,-0.6125,36.7103,3588.63,27474.6
3968975,-0.3164,36.6603,3585.13,27984.7
6466857,-0.6211,36.7239,3579.46,24028.2
3526581,-0.1339,37.4006,3570.1,29008.6
8212573,-0.6081,36.7133,3557.4,22243.7
6449538,-0.0633,37.4169,3550.05,24049.4
1538128,-0.0375,37.4122,3544.19,36874.5
1540200,-0.1281,37.4169,3534.76,36862.4
7361887,-0.1247,37.4097,3509.35,23048.3
6150595,-0.6339,36.7306,3503.47,24414.8
2655477,-0.005,37.3717,3500.81,31566.6
9411620,-0.3672,36.6433,3493.69,21280.5
6108432,-0.2533,36.6006,3490.16,24467.0
5019659,-2.9825,37.2331,3470.07,26024.1
8342675,-0.14,37.3992,3468.85,22128.9
7810160,-0.1239,37.4172,3462.67,22610.2
1218245,-0.5803,36.6817,3446.92,39280.6
4864558,-0.4144,36.6664,3445.85,26282.3
11084544,-0.4194,36.6586,3441.12,20161.3
8301536,-0.2503,36.605,3440.59,22166.3
8622558,-0.0558,37.435,3436.35,21894.4
5949895,-0.2844,36.6533,3432.76,24674.4
8639340,-0.6406,36.6875,3427.42,21879.9
3018736,-0.4406,36.6508,3414.6,30394.3
5133905,-3.0744,37.2278,3405.26,25842.3
