778,-21.1497,14.5775,2564.32,149828.2
412609,-21.1478,14.5556,2536.13,51722.8
122681,-21.135,14.5106,2510.18,68032.2
9313014,-21.1511,14.5739,2496.48,21352.3
253482,-21.1039,14.5367,2489.98,58016.2
2346,-22.6497,17.1831,2477.84,130566.7
2034514,-21.0975,14.5278,2471.9,34097.0
4971871,-21.1067,14.5428,2470.65,26102.3
938956,-21.1389,14.5656,2452.84,42080.8
1609457,-21.1303,14.5153,2443.58,36415.5
6014907,-21.0956,14.5339,2440.59,24589.1
5869084,-21.1642,14.5706,2431.66,24777.5
10630216,-21.1411,14.5758,2430.64,20443.8
487284,-22.6264,17.2203,2428.36,49664.1
5272488,-22.6253,17.2281,2426.59,25624.4
735247,-21.1247,14.5667,2426.4,44807.1
8817069,-21.1394,14.5733,2423.72,21736.7
11651073,-21.1667,14.5706,2417.08,19826.7
5382376,-21.105,14.5453,2414.63,25462.3
1786215,-22.6214,17.2403,2409.09,35371.8
9048920,-22.6481,17.1878,2408.41,21554.2
1816735,-22.6525,17.1694,2407.06,35205.7
1252963,-22.6178,17.2614,2404.84,38984.3
63691,-22.87,17.0303,2403.32,77745.1
1731274,-22.6194,17.2503,2397.21,35683.9
2382675,-22.6375,17.2083,2386.31,32583.6
283476,-21.1289,14.5831,2380.73,56541.3
355265,-21.1064,14.5708,2370.28,53602.8
1950815,-21.1161,14.5572,2368.71,34507.5
1893477,-21.1142,14.55,2367.12,34801.7
6332730,-21.1364,14.5031,2366.2,24189.4
11148666,-22.6244,17.2158,2358.76,20120.2
3965897,-21.0864,14.5392,2358.12,27991.5
8575636,-22.6289,17.2081,2352.88,21935.1
1882024,-22.8753,17.0344,2350.95,34862.0
7609351,-21.1061,14.5269,2350.61,22803.8
5813126,-21.1403,14.5214,2350.29,24851.9
37850,-23.3514,16.2153,2348.05,85704.7
2602417,-22.6569,17.1567,2346.42,31753.7
560856,-21.1814,14.5769,2340.11,47972.8
2284644,-22.6142,17.2767,2335.41,32980.0
4442815,-22.6108,17.2819,2334.17,27030.4
151841,-22.7094,17.0606,2331.12,65013.4
8362937,-22.6539,17.1506,2327.94,22114.5
145743,-23.3311,16.2556,2325.59,65597.8
4656818,-21.1519,14.5867,2324.57,26641.1
166193,-22.8333,16.9908,2320.68,63741.7
412530,-22.8319,17.0111,2317.78,51725.2
11339078,-21.1311,14.5803,2315.09,20005.9
3546354,-22.6061,17.2886,2311.79,28960.3
7329168,-21.1078,14.5667,2296.32,23078.7
86144,-22.5678,17.4089,2296.32,73191.4
5709,-21.7283,15.5283,2296.31,115720.0
345676,-22.7344,17.0342,2294.2,53955.8
3016691,-22.8286,17.0056,2291.65,30400.6
192795,-21.0756,14.4967,2288.3,61707.2
8140113,-22.6433,17.1969,2288.08,22306.6
11602779,-21.1086,14.5539,2284.07,19855.6
3518007,-21.1425,14.5386,2282.0,29030.6
12336,-21.2031,16.7119,2280.9,103367.3
7406156,-21.1242,14.5533,2280.48,23001.3
2625331,-21.1289,14.5525,2279.85,31671.3
910858,-22.7533,17.0319,2277.43,42412.6
9767924,-21.1236,14.5397,2273.53,21024.5
1482541,-21.1961,14.5781,2272.59,37247.6
8925125,-22.6344,17.2019,2270.42,21651.5
75616,-22.9294,17.3844,2262.53,75166.0
517268,-22.8444,17.0056,2261.97,48940.5
10700346,-21.1219,14.5383,2261.13,20397.0
942229,-22.5803,17.4267,2259.46,42039.9
529342,-22.5511,17.4142,2249.01,48659.8
9220073,-21.1675,14.5525,2248.62,21420.8
8175544,-21.1925,14.5831,2241.72,22278.1
780183,-22.7742,17.0408,2240.61,44138.1
67556,-22.9983,17.0103,2239.42,76847.5
988548,-22.7314,17.0069,2238.65,41518.4
3112114,-21.1247,14.4967,2232.69,30120.6
484461,-22.8469,17.0581,2231.17,49737.2
11297607,-22.8689,17.0478,2230.09,20031.3
432880,-22.6906,17.0406,2229.43,51121.9
2644601,-21.1264,14.5308,2229.0,31602.9
996987,-22.8083,17.0189,2226.93,41426.2
6824727,-22.7536,17.0264,2226.16,23616.3
9696706,-22.7389,17.0044,2219.57,21072.9
428809,-22.7175,17.0708,2216.86,51240.1
10658270,-22.7325,17.0297,2215.54,20425.0
4438035,-21.1264,14.5353,2214.7,27039.8
49583,-23.5678,16.3231,2214.16,81563.6
1055651,-22.8064,17.0386,2212.72,40809.5
12181,-21.6869,15.8139,2210.26,103561.2
139814,-22.86,17.2489,2206.83,66192.4
702397,-22.8758,17.2631,2203.78,45331.6
2748097,-23.5694,16.3117,2203.02,31248.1
1815119,-21.1153,14.4767,2202.46,35214.8
5136946,-22.7253,17.015,2201.52,25837.4
2329100,-22.7456,16.9897,2201.22,32799.9
2210369,-21.0878,14.5011,2200.48,33295.3
8674902,-22.6186,17.2203,2199.3,21853.6
3673531,-21.0758,14.5389,2199.04,28650.6
1291879,-22.6411,17.1586,2198.3,38665.9
9788217,-22.8011,17.0369,2197.9,21009.4
3314,-27.18,18.7286,2196.24,124626.3
6369907,-22.7686,17.0422,2194.62,24141.9
118146,-22.7486,17.1183,2193.12,68576.9
4405593,-22.7125,17.0464,2191.99,27101.0
9293733,-22.84,16.9922,2190.9,21367.2
10709685,-23.0014,17.0083,2189.48,20390.7
1818814,-22.6822,17.0553,2187.58,35196.7
4220006,-23.3575,16.2242,2187.29,27463.0
2677929,-22.7431,17.0156,2186.34,31487.7
767599,-22.7972,16.9989,2186.12,44322.4
4711738,-21.7386,15.5322,2184.46,26542.8
3053573,-22.6694,17.1333,2184.04,30289.4
8695147,-22.995,17.0033,2181.72,21836.1
42160,-21.1567,14.6503,2181.4,84054.1
9324343,-22.7803,17.0375,2181.37,21343.3
122152,-22.9111,17.4256,2179.16,68097.7
1948681,-22.8375,17.0511,2178.23,34518.6
54469,-21.6917,15.5125,2176.11,80125.4
7824157,-21.1958,14.5731,2175.77,22596.1
468406,-23.3686,16.2378,2175.76,50155.6
261562,-22.5022,17.2289,2174.37,57597.4
152864,-22.9153,17.3442,2174.29,64919.3
1545511,-22.8289,17.0283,2173.73,36826.1
6146443,-22.8339,17.0522,2173.57,24420.1
10709692,-22.745,17.0283,2173.03,20390.7
8008341,-22.8667,17.2567,2172.51,22426.3
6330660,-22.865,17.0492,2172.34,24192.0
140063,-22.8397,17.3914,2171.94,66167.4
2362047,-22.8394,17.0153,2169.5,32667.5
8642444,-22.7392,16.9964,2167.61,21876.9
2336926,-21.7428,15.5383,2167.48,32766.8
10334324,-21.1314,14.5431,2167.22,20636.1
23554,-21.2303,16.7419,2167.12,93143.5
3616846,-22.9208,17.3558,2167.1,28786.0
338159,-22.9317,17.3353,2166.33,54231.4
1273358,-22.7678,16.9781,2165.97,38817.2
3392342,-21.6939,15.8042,2164.66,29351.4
7173403,-21.1208,14.4828,2161.9,23238.3
4839022,-22.7461,17.0089,2160.09,26323.5
370210,-22.9514,17.3242,2159.89,53079.6
178972,-22.8561,17.4367,2159.76,62720.0
4133988,-22.7042,17.0283,2155.22,27638.7
4855442,-22.7258,16.9986,2155.11,26294.4
5617113,-21.6917,15.8106,2153.81,25122.2
2141146,-21.1825,14.6125,2152.35,33602.0
3069749,-22.6344,17.1708,2150.26,30243.0
7161059,-21.1208,14.5331,2149.65,23252.0
1547347,-23.3206,16.2808,2147.9,36815.7
4703870,-22.7153,17.08,2146.61,26557.2
1468561,-23.3181,16.2908,2146.59,37344.9
519320,-22.9519,17.34,2144.7,48892.3
