260,61.8886,171.17,2429.29,171625.2
218248,61.8717,171.1722,2373.88,60016.6
4537138,61.8936,171.1872,2241.62,26855.4
2218123,61.8917,171.2256,2210.42,33260.9
10295422,61.8958,171.21,2160.68,20660.8
224136,61.8956,171.1128,2095.51,59648.2
39606,61.94,171.2,2088.91,85008.3
6684,62.0203,170.8389,2087.46,113239.6
187873,62.0553,170.81,2058.1,62064.4
105106,61.9692,170.9228,2019.15,70276.5
2603596,61.8883,171.2422,2017.14,31747.7
1532104,61.8556,171.1744,2016.5,36914.2
35743,61.9292,171.03,1991.22,86622.3
12595,61.8219,170.9506,1983.09,103007.9
371259,62.0072,170.8539,1981.24,53044.8
2056161,61.8467,171.1861,1972.37,33994.1
3324,61.8058,171.3956,1969.65,124578.7
793816,62.0336,170.7833,1967.64,43942.8
831849,62.0,170.8628,1966.86,43420.6
10116711,62.0319,170.7889,1964.36,20777.6
355769,61.9897,170.9172,1961.48,53582.6
4570979,62.0342,170.7989,1961.38,26793.7
315796,61.9947,170.8261,1959.67,55126.3
348979,61.8086,170.9611,1954.52,53831.7
10827,61.6919,171.4472,1952.94,105408.8
14016,62.09,171.04,1942.56,101380.1
461624,62.0381,170.7455,1941.84,50336.9
18754,61.7425,170.8067,1929.05,96756.2
9994448,61.8111,170.9506,1923.53,20860.2
2662140,61.9972,170.915,1922.99,31540.3
947123,61.8794,171.2633,1922.75,41983.8
3407769,61.9833,170.9022,1916.23,29308.0
3581171,62.0381,170.82,1915.87,28872.1
1967297,61.9717,170.9556,1915.62,34422.5
3567053,61.9733,170.9428,1911.21,28905.2
564323,62.0283,170.7072,1908.73,47898.3
7447584,62.0461,170.8233,1907.48,22959.7
937778,62.0322,170.8578,1903.75,42091.4
10778216,62.0425,170.8206,1900.34,20346.9
4228243,61.9753,170.9722,1900.0,27446.8
481419,61.7631,170.7711,1898.67,49815.3
175401,61.8092,171.1739,1896.01,63007.8
881969,61.7564,170.7961,1895.67,42771.6
230323,61.8042,170.9067,1892.82,59288.2
27686,61.9272,170.8772,1892.74,90580.8
10802247,62.025,170.7039,1889.43,20331.3
221769,61.7928,171.1855,1889.02,59795.4
164638,61.8264,171.5317,1882.23,63873.5
2505594,61.8886,171.0945,1881.11,32106.9
1546,67.8169,178.2939,1878.68,137438.8
852689,61.9789,171.0017,1874.78,43143.9
4399888,61.9489,171.1833,1872.32,27110.4
78264,62.0914,171.0939,1871.87,74637.0
212711,61.8792,171.3105,1871.11,60364.8
182648,61.8183,171.4506,1870.29,62445.1
481912,61.8811,171.3394,1865.32,49802.5
1919713,61.9783,170.915,1862.74,34664.1
10017421,61.9547,171.1822,1860.53,20848.0
658737,61.9761,170.8667,1860.32,46073.2
618256,61.7517,170.8333,1859.95,46814.0
2890,61.7417,172.1089,1853.93,126852.2
