3511,46.1017,7.7164,4429.89,123523.3
393789,46.1094,7.8642,4249.23,52308.2
6168641,46.1053,7.8683,4214.08,24388.7
9093822,46.1106,7.8617,4203.34,21515.7
4929606,46.1125,7.8542,4178.18,26170.6
357,46.4653,7.9939,4144.47,165457.5
2555197,46.1178,7.7147,4122.53,31923.8
8434,46.5586,7.9972,4096.48,109569.8
29504,46.5369,7.9622,4092.13,89562.3
38264,46.5372,8.1247,4085.65,85522.4
102308,46.5514,8.0614,4009.66,70658.9
3887,46.1278,8.0122,4003.27,122004.8
993225,46.1197,7.8483,4000.64,41466.2
20182,46.5869,8.1275,3986.79,95586.3
3358484,46.5464,8.0678,3986.3,29436.0
346,46.3817,9.9078,3978.42,166036.8
56618,46.1681,8.0031,3965.07,79512.4
177420,46.5772,8.005,3954.64,62844.8
157854,46.5081,7.953,3953.32,64469.2
266878,46.1575,8.0031,3944.43,57332.4
3275963,46.5897,8.1189,3939.88,29658.1
414991,46.5467,8.1139,3932.31,51651.3
137983,46.3689,9.9308,3929.42,66377.0
421588,46.5311,8.0772,3925.66,51453.5
4508669,46.5317,7.9667,3923.13,26907.6
5062693,46.3786,9.9011,3921.58,25953.0
3823532,46.1178,7.8764,3904.0,28301.6
921472,46.5128,7.9656,3899.29,42284.7
3229641,46.3661,9.9258,3896.83,29784.5
365267,46.3783,9.9589,3894.11,53251.0
2752348,46.5558,8.0758,3885.0,31231.8
16511,46.3922,7.85,3884.39,98763.5
105208,46.3756,9.8797,3884.35,70262.0
31972,46.4933,8.0981,3883.23,88274.7
8412043,46.3789,9.9647,3877.56,22068.3
3515440,46.3758,9.938,3875.48,29032.8
551,46.5083,10.5444,3874.05,156390.7
278934,46.5456,8.0158,3870.84,56752.7
600814,46.4978,7.9328,3856.11,47154.3
6231165,46.5367,8.0733,3839.51,24310.2
8940326,46.5264,8.0736,3826.88,21636.8
1329008,46.5019,8.0844,3820.28,38371.5
5004238,46.5656,8.0044,3808.63,26048.6
218026,46.1256,7.7456,3808.26,60030.4
4100527,46.4981,8.0906,3808.22,27705.5
97365,46.4792,10.5672,3801.07,71377.5
31368,46.4133,7.9256,3792.08,88573.7
555992,46.4781,8.0203,3791.69,48076.2
