38247,65.3175,60.4567,1534.63,85529.8
17024,65.25,61.3644,1522.78,98288.2
11247550,65.2486,61.3728,1484.61,20059.9
4096,66.7211,64.3922,1470.9,121149.0
60143,65.2953,61.2867,1453.85,78592.8
1815510,65.2736,61.3589,1430.62,35211.1
16746,65.6933,61.9561,1428.0,98550.4
1213603,65.2886,61.3872,1422.51,39317.9
685213,65.3397,61.3228,1420.28,45616.0
73233,65.2936,60.8378,1418.4,75661.9
46116,65.5417,61.6,1411.66,82675.4
6558999,65.3172,61.2906,1410.47,23916.6
3197252,65.2642,61.3539,1409.84,29876.4
424648,65.2981,61.4039,1408.52,51363.1
162935,65.1558,60.5128,1407.3,64024.0
79841,65.2844,60.7767,1406.13,74316.2
484032,65.1303,60.485,1403.39,49747.4
72920,65.3672,61.4867,1402.51,75725.9
9187575,65.2572,61.35,1402.38,21444.6
63009,66.7289,64.545,1396.2,77909.7
4391689,65.3094,60.4722,1391.25,27126.9
75476,65.1758,61.1378,1390.43,75192.3
1261161,65.305,61.425,1382.86,38917.2
310378,65.4236,61.5061,1381.69,55350.1
175582,66.715,64.4556,1370.41,62992.7
6571965,65.2944,60.37,1367.96,23900.6
912567,65.2678,60.7417,1367.22,42391.6
3477,68.0622,65.6844,1365.9,123708.8
8943338,65.1528,60.5289,1365.57,21633.9
16925,65.7564,62.2172,1364.99,98383.4
1717889,65.3158,61.2533,1356.18,35758.8
5987729,65.1714,60.5078,1347.41,24620.1
1075891,65.3231,61.2355,1344.27,40598.2
2437548,65.305,61.3089,1343.45,32367.8
111000,65.1836,61.295,1343.34,69482.4
300255,65.065,60.3972,1341.78,55780.0
1228531,65.1586,60.5644,1339.51,39191.3
1507110,65.2711,61.2894,1338.6,37079.6
497203,66.7336,64.5861,1337.02,49417.2
4468586,65.2586,61.3856,1336.9,26980.9
1551172,65.3878,61.4189,1336.78,36788.0
5624,67.6781,65.9928,1336.0,115993.9
11499143,65.3044,61.4117,1334.23,19910.1
9858563,65.3742,61.4989,1331.78,20954.7
6634315,65.4217,61.4822,1329.99,23828.5
48343,68.0869,65.7978,1328.41,81946.2
2996154,65.3694,61.3867,1328.22,30461.3
4857,67.1661,66.0922,1326.81,118425.3
55155,65.1883,60.3039,1320.72,79908.0
6592539,65.2419,61.3811,1316.14,23879.2
168657,65.2342,60.8567,1314.04,63539.5
6061964,65.1619,60.5544,1313.29,24526.8
203078,66.7117,64.3628,1312.58,61000.0
4371487,65.1683,61.1589,1312.02,27164.4
296587,65.7514,62.1633,1310.86,55944.3
7907351,65.7481,62.1744,1310.68,22517.0
130877,65.0119,60.3161,1310.44,67129.1
10880790,65.3283,61.2283,1307.73,20284.2
161518,67.1347,65.9944,1302.95,64145.3
8612687,65.1758,61.2889,1297.47,21900.2
806355,65.7139,62.0145,1296.75,43765.5
10038813,65.2769,61.295,1291.29,20832.7
479413,65.1725,60.5928,1291.09,49866.4
4457830,65.0683,60.3156,1289.53,27002.1
332776,65.4964,61.5656,1287.42,54446.0
9355570,65.3394,60.5461,1287.18,21316.4
471393,65.3622,61.3044,1286.18,50075.5
12118,66.9506,65.3778,1282.7,103648.0
8434211,66.7178,64.4845,1280.8,22048.1
9837808,67.6772,66.0122,1278.46,20969.9
615309,65.2069,61.2767,1278.02,46871.1
1916347,65.5525,61.6105,1277.75,34682.5
