128,42.6311,0.6564,3364.9,187985.2
4797,42.655,0.4353,3339.08,118651.6
848479,42.6386,0.645,3330.55,43200.0
8313,42.6758,0.0344,3317.32,109789.9
3468649,42.6497,0.4258,3305.19,29153.2
335201,42.6847,0.0239,3294.37,54348.8
1750331,42.6464,0.64,3286.01,35574.8
2852913,42.6492,0.6333,3258.96,30905.7
7531,42.7733,-0.1483,3242.2,111312.5
3112361,42.6928,0.0125,3238.91,30118.5
4976647,42.7692,-0.1497,3238.78,26092.5
1159020,42.6706,0.0425,3224.64,39804.2
27866,42.6919,0.5189,3211.97,90478.1
6185438,42.6186,0.6706,3182.12,24370.4
20943,42.7919,0.1197,3160.93,95016.7
128478,42.6936,-0.0514,3138.36,67388.6
3749592,42.6808,0.0292,3128.68,28472.2
2265610,42.7628,-0.1356,3122.27,33059.1
9598904,42.7617,-0.1367,3121.51,21139.4
3163703,42.6989,0.5228,3119.33,29970.1
362728,42.7,0.4775,3119.16,53340.7
3009,42.6681,1.3969,3118.48,126202.6
52928,42.6989,0.3922,3115.22,80559.9
40963,42.7147,0.1317,3113.01,84497.9
511768,42.6925,0.4961,3096.28,49070.5
8036382,42.7,0.4742,3093.88,22397.9
490536,42.8003,0.1003,3087.88,49580.7
4585164,42.6867,0.0028,3085.52,26767.5
2051239,42.6719,1.4064,3074.12,34018.5
16162,42.8389,-0.2903,3068.78,99097.1
3118501,42.6561,0.6208,3068.43,30099.5
11528678,42.6953,0.4911,3064.23,19897.3
491970,42.6686,1.3872,3061.1,49544.7
7205700,42.6608,0.4469,3049.96,23205.4
964730,42.7025,0.0228,3048.78,41784.6
49303,42.7831,-0.2631,3046.02,81650.3
3313146,42.7022,0.5267,3043.29,29559.1
161969,42.5939,0.6519,3043.15,64107.5
8894471,42.7225,0.1364,3042.57,21675.1
1066856,42.6314,0.6278,3038.86,40690.7
11212680,42.7022,0.53,3035.18,20082.2
1360462,42.6997,0.5356,3032.2,38130.0
396087,42.7717,-0.2639,3030.05,52236.3
2026400,42.8325,-0.2919,3028.2,34134.4
896287,42.7083,0.5172,3024.37,42591.0
35206,42.7086,0.3361,3023.74,86847.1
485735,42.625,0.4097,3021.74,49701.3
5407079,42.7131,0.3928,3020.47,25422.2
78489,42.8358,0.115,3013.28,74589.1
6303283,42.8011,0.0914,3012.62,24221.0
3791890,42.7111,0.385,3010.98,28373.5
1970979,42.6947,0.4675,3010.84,34405.8
1823480,42.6942,-0.0625,3010.77,35169.5
19235,42.5914,0.828,3009.49,96341.8
1422747,42.83,0.1103,3006.77,37667.7
5838566,42.5939,0.8258,3005.54,24818.6
462519,42.6297,0.6983,3000.5,50314.1
2254381,42.7692,-0.2708,3000.13,33105.4
8784012,42.6336,0.6331,2998.22,21763.1
48935,42.5858,0.8806,2997.54,81761.8
887753,42.7133,0.5155,2996.07,42700.1
3134968,42.6928,0.5083,2995.57,30052.8
4870568,42.6925,0.505,2995.09,26270.2
7925427,42.7017,0.0161,2994.03,22500.0
2787100,42.7972,0.1294,2991.38,31117.3
7613077,42.6628,0.0536,2988.3,22798.2
1358127,42.7094,0.485,2988.02,38148.4
4098457,42.7022,0.5461,2987.96,27710.1
9940166,42.6272,0.4136,2986.12,20899.9
7141837,42.6306,0.6217,2982.2,23271.2
4760457,42.685,-0.0169,2981.0,26456.3
3589946,42.7047,0.4828,2977.73,28850.1
2214690,42.6342,0.6142,2977.0,33274.3
319184,42.7353,0.36,2972.64,54988.6
1249091,42.6319,0.4261,2972.52,39016.9
8665353,42.7006,0.5417,2970.7,21856.5
682133,42.7033,0.1328,2968.28,45669.0
26869,42.6522,0.2897,2965.2,91048.1
2333409,42.5947,0.8208,2964.03,32780.4
123346,42.7689,0.1114,2961.51,67955.4
747732,42.5808,0.8967,2960.79,44616.2
1689624,42.6294,0.687,2959.3,35924.1
2923357,42.6875,-0.0267,2957.36,30682.3
6519506,42.6567,1.4058,2957.13,23964.5
3139980,42.5744,0.8908,2956.16,30038.0
10778983,42.6967,0.5378,2955.15,20346.9
678892,42.7153,0.3492,2954.34,45723.4
10389561,42.6603,1.4053,2953.1,20595.9
106977,42.8342,-0.0672,2949.35,70023.1
386949,42.7856,-0.1219,2947.26,52524.6
191607,42.7842,-0.0722,2945.95,61790.8
1466841,42.6664,1.3708,2944.5,37356.9
468202,42.5914,0.8083,2943.46,50160.7
4680646,42.605,0.8261,2943.24,26595.6
10706677,42.7756,-0.1333,2942.96,20390.7
6443823,42.6003,0.8253,2941.42,24054.7
952201,42.5853,0.907,2941.06,41926.1
3888278,42.6336,0.6067,2940.16,28157.2
395432,42.8083,-0.2389,2936.9,52255.8
1802051,42.6992,0.5572,2935.85,35285.3
236958,42.8233,-0.2431,2935.16,58905.5
9598911,42.625,0.4055,2934.82,21139.4
1541608,42.7242,0.3603,2934.74,36852.0
9125348,42.5836,0.8936,2933.95,21495.0
84218,42.5919,1.4436,2931.88,73530.1
1244711,42.5783,0.9117,2929.7,39052.8
863240,42.6783,1.3861,2927.7,43007.8
380804,42.6575,1.3672,2926.88,52726.8
379075,42.6167,0.7239,2926.28,52782.3
1689623,42.7192,0.4711,2926.23,35924.1
509997,42.7433,0.3675,2926.1,49113.3
48231,42.7544,0.2756,2925.67,81983.6
902436,42.8206,-0.0625,2925.41,42516.1
4327007,42.6914,-0.0386,2924.6,27251.1
2946210,42.8217,-0.0547,2924.06,30611.6
3733621,42.6367,0.5986,2923.82,28508.0
7902055,42.7086,0.3794,2923.32,22522.7
9590939,42.5983,0.6578,2921.79,21145.4
1148530,42.7772,-0.0817,2920.27,39900.1
255594,42.7347,0.4497,2918.84,57905.2
1633392,42.5983,1.4422,2916.27,36264.7
341820,42.8006,0.1531,2915.68,54097.3
58610,42.5547,0.9789,2914.75,78992.2
4547239,42.6306,0.4183,2912.15,26836.4
26918,42.4875,1.7619,2911.16,91013.1
2473469,42.6286,0.6794,2910.95,32229.7
1873562,42.6969,0.5681,2908.82,34904.0
2256242,42.6797,1.4081,2908.64,33097.7
7075,42.5708,1.9317,2907.99,112299.5
1636095,42.8175,-0.2355,2907.63,36247.2
52066,42.6086,1.5925,2907.61,80811.0
2416,42.3833,2.1169,2906.19,130098.4
3609,42.5122,0.3197,2906.02,123126.0
1469878,42.6556,1.4136,2905.15,37336.4
321190,42.6256,1.6033,2904.84,54906.3
427617,42.5408,1.0122,2904.33,51276.2
106003,42.4681,1.6572,2902.51,70154.0
5533772,42.6997,0.5636,2901.47,25238.6
543726,42.7825,-0.1086,2901.13,48339.2
3087019,42.7206,0.4661,2897.94,30192.4
772378,42.6036,1.4419,2897.9,44250.5
1336046,42.7108,0.1139,2897.1,38316.7
199450,42.6017,1.3617,2897.08,61237.7
10477288,42.5903,0.65,2895.05,20540.1
338174,42.5244,1.0272,2894.97,54230.3
162435,42.625,1.4206,2894.77,64068.7
5067057,42.6175,0.4122,2894.51,25945.6
442918,42.8039,-0.0703,2893.69,50839.4
103920,42.6497,1.5344,2891.83,70432.2
6811939,42.7053,0.3256,2891.4,23629.8
3820777,42.8186,-0.2406,2890.77,28308.4
579534,42.5347,0.9981,2888.9,47580.7
1341149,42.7914,-0.2622,2888.35,38278.4
7532003,42.7656,-0.2744,2887.5,22876.3
140731,42.6064,0.9969,2884.11,66100.9
2325937,42.8058,0.1286,2883.51,32809.6
6936803,42.7122,0.4811,2883.49,23489.2
2102069,42.5353,1.0189,2883.36,33779.8
1082286,42.5875,1.4278,2882.51,40535.4
2456907,42.7039,0.4989,2882.34,32292.9
940858,42.5903,0.9367,2881.61,42056.6
183146,42.5094,0.9242,2880.97,62411.5
8958268,42.7978,0.1383,2880.2,21622.1
8255077,42.6669,1.3775,2878.76,22206.5
430315,42.6192,0.8069,2878.4,51195.3
319966,42.4917,1.0256,2877.84,54956.1
6286765,42.6847,-0.0539,2877.28,24242.0
4928194,42.6242,0.4339,2877.04,26173.0
890865,42.5628,1.9314,2876.02,42661.2
11489671,42.5864,0.6533,2875.97,19916.5
7238538,42.5864,0.8864,2875.53,23169.7
498839,42.6389,0.4761,2875.5,49378.5
240676,42.4269,2.2308,2874.75,58700.7
432134,42.6844,0.5531,2874.71,51143.0
1162510,42.6147,0.8128,2874.27,39770.6
2146579,42.5539,0.9869,2874.21,33575.4
218082,42.7981,-0.1608,2874.08,60027.2
4425420,42.6372,0.6833,2873.73,27063.4
1756029,42.7975,-0.2481,2873.02,35540.7
10175702,42.8308,-0.0672,2871.02,20740.8
2708468,42.5336,0.9889,2870.93,31382.3
131071,42.5253,1.6511,2870.85,67109.1
7420322,42.775,-0.2569,2869.97,22984.7
3888279,42.5911,0.9306,2868.51,28157.2
5281,42.7139,-0.4706,2866.44,116989.8
724242,42.5164,1.0233,2866.38,44980.2
1965581,42.5931,0.9178,2865.76,34431.7
761046,42.5597,1.0331,2865.29,44418.7
158461,42.6533,1.4936,2865.11,64416.8
328731,42.4925,1.7306,2864.03,54604.9
285783,42.6911,0.4261,2864.0,56434.1
3422501,42.8022,-0.1617,2863.04,29271.0
8459413,42.5875,0.7997,2862.39,22030.7
10121723,42.5944,1.4403,2861.96,20774.5
837807,42.5442,0.995,2861.71,43341.3
399652,42.5222,1.7522,2861.65,52122.8
1324771,42.7942,-0.077,2861.45,38406.4
4604549,42.6197,0.7172,2861.24,26731.8
16871,42.9372,0.1411,2860.83,98427.5
160780,42.7689,-0.1983,2860.57,64208.8
8850233,42.6036,1.4478,2859.94,21707.4
10821950,42.7156,0.3994,2859.87,20318.7
403594,42.7811,-0.1797,2858.31,51999.2
2391031,42.5725,0.8819,2858.24,32550.3
7958899,42.6194,0.6422,2857.86,22468.9
1683861,42.5658,1.0433,2856.63,35959.5
766029,42.4239,2.2139,2856.56,44344.0
232356,42.7114,0.2608,2856.48,59173.1
414184,42.4247,2.1675,2856.37,51675.9
609103,42.5031,1.0311,2855.41,46990.5
2660032,42.7969,-0.2531,2855.17,31548.4
1281619,42.7953,-0.0869,2854.85,38748.2
754278,42.8286,-0.2725,2854.59,44518.9
1206004,42.5081,1.6656,2854.47,39384.3
1016584,42.5472,1.0189,2853.28,41213.4
1411731,42.7928,-0.2703,2852.16,37748.8
948513,42.4747,1.6778,2852.04,41968.6
4973752,42.6039,0.6786,2851.5,26097.4
587086,42.5975,1.3942,2851.33,47426.5
244289,42.5722,0.6056,2849.83,58501.7
1182893,42.6136,1.6072,2848.34,39587.6
5453453,42.6286,1.6095,2848.3,25354.5
29539,42.7117,1.1767,2848.26,89542.3
7848750,42.5531,0.9903,2848.23,22570.7
6924920,42.7692,-0.2797,2847.77,23502.7
3439797,42.5919,0.9244,2846.03,29227.4
221698,42.8508,-0.3122,2845.94,59800.7
665894,42.6069,1.4642,2845.86,45947.2
1813003,42.6303,0.4414,2845.52,35225.6
2559426,42.5603,0.98,2845.3,31907.8
645191,42.7392,0.4628,2845.26,46315.9
