13289,-34.3761,118.2553,1061.43,102231.9
97194,-34.3567,118.2911,1005.13,71400.7
1492677,-34.3856,118.2478,997.33,37180.8
4973176,-34.3753,118.2644,989.47,26099.9
24967,-34.3836,118.0489,983.64,92240.4
491378,-34.3581,118.3228,966.85,49560.1
1754347,-34.3581,118.3322,959.07,35551.5
9635955,-34.3619,118.2889,957.85,21118.2
9399504,-34.3578,118.3131,857.16,21289.5
57902,-34.3939,117.9461,829.72,79165.5
94585,-34.3478,118.1056,814.15,71789.6
8756391,-34.3519,118.105,780.03,21783.5
401839,-34.3781,118.0683,777.05,52054.3
70167,-34.4044,117.8144,771.45,76298.4
6216499,-34.3492,118.1133,767.2,24331.2
4583337,-34.3597,118.2756,765.5,26772.3
8404306,-34.3628,118.2789,753.12,22077.0
738340,-34.4056,117.9522,751.22,44760.1
163352,-34.3722,117.8903,740.45,63989.1
179653,-34.3894,118.2078,737.2,62669.2
160948,-34.3492,117.8814,727.85,64194.9
130722,-34.355,118.0008,720.04,67148.0
146165,-34.4017,118.1336,709.63,65554.1
7746104,-34.3986,118.0578,703.01,22669.3
10729888,-34.3483,117.8844,696.8,20381.3
574076,-34.3675,117.9044,694.75,47694.4
356980,-34.3611,118.115,690.11,53541.0
84618,-34.6744,117.8506,663.84,73455.6
1379769,-34.355,117.9894,659.66,37984.3
522752,-34.6822,117.8625,647.73,48814.0
2505468,-34.3744,117.9181,644.47,32108.9
164900,-34.3342,117.7261,637.18,63851.6
5766132,-34.6728,117.8447,636.18,24918.5
9545614,-34.3428,118.2942,635.09,21181.5
1424053,-34.4136,117.9481,630.66,37659.2
614944,-34.6933,117.9142,627.72,46879.2
541805,-34.4197,117.8222,616.39,48381.4
1401045,-34.6875,117.9003,612.74,37826.3
364222,-34.3633,117.7517,608.6,53286.9
11236238,-34.6878,117.8897,607.06,20069.5
162932,-32.8825,121.1633,605.46,64025.0
397035,-34.4172,118.1839,594.26,52207.1
186857,-32.9658,116.4494,592.4,62141.4
5886689,-34.3761,117.8831,591.12,24756.9
645661,-34.3756,118.1011,590.67,46307.7
76442,-33.4444,123.4756,587.47,74998.9
5280693,-32.9711,116.4606,582.34,25614.5
360887,-34.3667,117.9803,581.07,53403.9
584756,-34.3367,117.7422,580.1,47474.8
625982,-34.3681,117.9694,578.36,46669.5
247209,-32.4139,116.3081,575.29,58345.8
266496,-32.4697,116.2142,573.97,57352.4
5923896,-33.4528,123.4731,570.62,24705.4
224447,-32.03,122.8092,570.55,59632.1
1094039,-34.3742,118.0886,570.47,40420.5
693741,-34.3858,117.8078,569.85,45474.7
3155548,-32.0497,122.7978,569.82,29995.6
3882049,-34.3683,118.0808,567.08,28173.0
655981,-34.4103,118.0203,560.42,46122.9
63219,-34.8958,118.2619,559.49,77863.1
10734627,-34.8931,118.2658,554.8,20378.2
402447,-32.6986,116.3369,554.28,52034.7
3400376,-34.4133,117.8128,549.21,29329.7
7277407,-34.4222,117.8297,545.47,23133.9
378868,-32.1261,116.2997,545.35,52790.8
374069,-34.3583,117.7981,545.03,52949.8
1323876,-34.3672,117.9256,543.13,38414.6
4626964,-34.3864,117.925,541.77,26693.6
9285996,-32.4825,116.2297,537.72,21373.1
4423735,-34.3903,117.8094,535.59,27068.1
497081,-32.5731,116.3683,533.59,49421.1
1195244,-31.9875,122.8594,533.56,39478.0
4881006,-34.6989,117.9297,533.51,26253.2
5160747,-34.4167,117.9372,530.31,25797.9
5593144,-32.0642,122.7797,526.13,25157.7
3533308,-34.4089,118.0494,524.8,28991.1
9763679,-32.0683,122.7867,522.67,21027.5
402010,-32.3297,116.2317,522.55,52048.2
1207736,-34.4128,118.01,520.94,39369.7
689497,-34.3994,117.7847,520.29,45544.7
1570473,-34.3472,118.0106,520.04,36663.1
2811410,-34.345,117.7503,519.88,31037.4
1375718,-32.3503,116.2539,514.71,38014.5
11236239,-34.3783,117.8792,513.97,20069.5
9324148,-31.9783,122.8628,512.68,21343.3
92089,-34.0336,119.7256,511.95,72186.1
6782541,-31.4739,121.0525,508.73,23662.1
890332,-34.3636,117.7886,507.97,42668.7
7838402,-31.3114,120.8747,507.55,22582.0
704812,-32.605,116.3372,507.32,45292.2
1569715,-32.3639,116.2539,506.97,36668.3
4461238,-32.4614,116.1914,505.54,26997.4
781606,-32.4522,116.3083,504.38,44117.9
9168114,-32.0181,122.8061,502.43,21462.4
2515848,-31.7219,120.5147,502.19,32071.1
1922766,-32.6789,119.7767,501.51,34649.4
328599,-32.9556,121.1547,500.87,54610.7
2476196,-34.3531,117.7578,500.67,32219.8
10583605,-31.5183,120.3792,500.48,20474.9
2287398,-32.6236,116.3469,499.91,32970.4
664080,-34.3653,117.8228,499.09,45979.1
2692912,-34.3767,117.8697,499.02,31437.1
1325924,-34.4169,118.045,498.95,38398.1
1140210,-34.3233,118.3461,497.51,39978.3
7266660,-34.3756,118.3489,497.18,23144.9
8695002,-31.9925,122.8403,497.11,21836.1
10448218,-34.3408,117.7533,497.05,20561.8
3022695,-32.1378,120.495,496.66,30381.8
6676993,-34.3614,118.0119,496.12,23783.0
2090932,-31.6533,119.9242,495.02,33832.5
819167,-32.6353,116.4986,493.56,43591.9
4253738,-32.3794,116.3008,493.44,27395.6
11231194,-34.3703,117.9864,493.4,20072.6
1434981,-34.39,118.1686,493.26,37583.0
3135440,-31.7931,119.2239,490.44,30052.8
4833449,-31.4583,119.4978,489.27,26333.2
5582021,-32.0922,119.6597,488.78,25170.4
308781,-34.6219,117.7297,487.71,55420.2
10629907,-32.0544,120.3922,487.26,20443.8
5034002,-32.9392,116.4392,487.06,25999.6
358690,-32.92,116.13,486.66,53480.2
9160737,-31.9608,119.1561,486.57,21468.3
1595725,-32.2817,116.2169,486.15,36501.2
5373546,-31.6028,118.8114,485.25,25472.3
2269439,-34.4061,118.2314,485.23,33043.7
708096,-32.9372,116.0239,485.18,45240.1
388791,-32.26,121.7872,485.13,52466.3
3181687,-34.3683,117.7481,484.6,29921.1
7331651,-31.4697,119.5075,484.19,23076.0
7966499,-34.3861,118.2228,483.59,22466.0
9403380,-31.34,121.295,482.04,21286.5
11195635,-31.7956,118.9506,481.7,20094.9
6923983,-31.635,119.5253,481.06,23505.4
7880702,-32.3883,116.3042,480.3,22545.3
152450,-33.3825,123.5014,480.19,64957.5
3167060,-34.3697,117.865,479.34,29961.5
433875,-31.6575,116.3158,479.26,51093.2
936318,-34.3561,117.8561,477.76,42109.6
4596040,-32.5731,119.7383,476.53,26748.5
8081690,-32.1711,119.7347,476.22,22360.8
3211751,-34.3694,118.0111,474.48,29835.8
6122823,-31.8561,119.6139,473.94,24451.3
2422357,-34.3231,117.6981,473.78,32428.7
7580463,-32.11,116.2969,472.71,22828.9
10681521,-31.6206,119.3967,472.5,20409.4
4440297,-32.2783,120.055,472.3,27035.1
9884312,-31.5672,119.5522,472.16,20942.5
7287756,-34.3992,118.1808,471.35,23122.9
7334234,-34.3875,118.1611,470.92,23073.2
2885096,-34.3931,118.0181,469.72,30802.5
6847935,-32.6858,119.8664,469.71,23589.3
1101750,-32.1239,121.6486,468.36,40344.8
1523367,-34.4147,118.1106,467.66,36974.6
754438,-34.4383,117.9594,465.5,44517.5
6905066,-32.0378,119.0581,465.27,23527.1
5632421,-31.3314,119.28,465.27,25099.4
11256710,-32.005,120.5361,464.97,20056.8
1162441,-32.9642,116.12,464.34,39772.2
177005,-33.3522,123.6261,463.55,62879.3
9972033,-32.3486,116.2367,462.69,20878.5
9541743,-34.3861,117.91,462.47,21184.5
10239630,-32.0894,122.8075,462.3,20697.7
11455979,-32.7331,119.8369,458.92,19938.9
921891,-32.7886,119.0361,458.67,42280.2
624305,-33.3747,123.5103,457.98,46699.5
10772502,-32.1161,121.65,457.79,20353.2
7287757,-34.3608,118.0764,456.32,23122.9
6140451,-31.6639,121.2306,456.14,24427.9
2712723,-32.1661,120.4508,456.0,31368.1
608451,-31.8522,116.7608,455.6,47004.1
193654,-34.8383,117.3072,454.49,61645.2
1374438,-31.7158,116.4036,454.43,38024.6
4818595,-32.1408,116.2931,454.1,26359.8
10195708,-34.3881,117.9611,454.05,20728.5
9659965,-31.48,119.2281,453.94,21100.1
1507609,-32.4758,120.7258,453.59,37079.6
7906706,-32.5881,116.3681,453.4,22519.8
861787,-33.4653,119.9964,452.7,43028.5
5859804,-31.7592,119.0706,452.67,24790.3
3973882,-34.3386,118.3517,452.35,27973.3
1318702,-32.3928,116.3792,452.07,38454.4
4550488,-32.7867,119.2517,452.02,26831.7
6919180,-32.3533,119.6636,451.38,23510.9
6449210,-31.6631,116.3289,450.97,24049.4
1175794,-32.6439,117.3178,450.59,39651.9
2548127,-31.7128,116.37,450.23,31951.7
11596980,-31.8583,118.8533,449.81,19858.9
1448889,-34.3325,117.8772,449.76,37484.6
9219861,-32.4206,119.6942,449.66,21420.8
1913518,-32.3103,121.7753,449.3,34699.0
11128644,-34.335,118.2964,449.21,20132.9
3924097,-31.7489,116.4231,448.94,28080.1
4310341,-31.9592,122.8944,448.39,27286.1
3372897,-32.5567,117.3414,447.94,29401.3
2406553,-32.7939,117.4381,447.84,32491.5
1883620,-33.5039,120.0353,446.83,34852.9
978009,-33.0053,116.175,445.87,41634.9
168694,-34.055,119.6867,444.85,63537.5
8763240,-32.5789,117.3561,444.19,21777.7
2843760,-32.3067,121.2622,444.07,30934.5
11398124,-32.5853,116.3769,443.76,19974.0
10947812,-34.4339,117.96,443.6,20243.3
10709482,-31.4158,121.4522,443.37,20390.7
151004,-33.8544,119.9806,442.47,65090.8
9585266,-31.3225,119.2367,442.13,21151.4
6092381,-31.725,116.4119,441.93,24487.8
2363871,-32.3017,116.37,441.92,32659.7
2469856,-32.3669,116.3189,441.91,32245.5
1413639,-32.9347,116.0839,441.78,37735.3
1153878,-34.4281,118.0178,441.6,39852.2
7927267,-32.1414,122.8253,441.47,22500.0
2932443,-31.6425,116.2967,440.64,30657.3
7743398,-32.3008,116.2244,440.19,22672.1
4403163,-32.9119,119.9906,439.97,27105.7
3570317,-32.4269,116.2867,439.73,28898.6
9224251,-31.5322,118.4769,439.4,21417.8
1466976,-32.8753,116.0825,438.41,37356.9
10667203,-32.0967,119.0764,438.13,20418.8
1439980,-32.9781,116.1608,438.06,37547.4
9905222,-32.6717,119.2322,436.91,20927.3
2914115,-32.8833,117.1956,436.55,30713.4
3223539,-32.4517,116.4294,436.51,29803.8
4332206,-32.6881,117.3508,436.21,27241.7
3576569,-32.545,116.6292,435.42,28885.4
3750129,-32.535,120.7933,435.05,28472.2
1804854,-32.9228,118.0472,434.82,35270.8
6585490,-32.7489,117.3772,434.82,23889.9
2681831,-34.0125,119.7256,434.79,31473.6
3066286,-32.4886,116.3328,434.55,30253.6
1069548,-31.6931,116.5428,434.02,40664.1
2167791,-34.3767,117.8478,433.04,33482.3
10967505,-32.6317,119.6131,432.61,20230.7
6061548,-32.4925,116.4997,432.48,24529.4
6810992,-32.1089,116.2622,432.46,23632.5
7996223,-32.4597,116.4942,432.41,22437.6
4493472,-33.0953,118.1614,432.25,26938.3
7266666,-32.9072,117.2086,432.09,23144.9
2743425,-33.0781,117.6917,431.73,31264.4
11773642,-32.8958,117.1458,431.57,19759.1
3419837,-31.4747,121.5442,431.5,29279.7
1652513,-32.6078,116.2953,431.31,36148.6
6538792,-31.675,116.5317,431.04,23943.2
5828753,-32.3208,121.7775,430.81,24834.0
6754672,-32.6156,117.335,430.26,23694.4
1398413,-32.5506,116.3022,430.25,37846.5
6989221,-32.505,120.6683,430.11,23434.9
3067635,-32.0736,121.6644,430.03,30249.4
10285508,-32.2825,118.7275,429.56,20670.0
1780330,-31.6353,116.4925,429.26,35406.0
11661861,-31.4256,121.4561,428.89,19820.3
6206600,-33.1603,117.6244,428.01,24344.3
7060929,-32.3167,116.3908,427.74,23358.6
8514026,-31.9478,122.9067,427.3,21984.4
7321282,-32.9175,117.2964,426.85,23087.0
7647796,-32.2214,122.8389,426.35,22764.6
8684783,-32.5725,120.7447,426.25,21844.9
5305718,-34.3722,117.8339,426.24,25574.6
4260493,-32.4978,116.3319,426.2,27381.7
1900306,-32.4433,116.1667,425.67,34765.0
2022040,-32.3947,116.2572,425.63,34156.8
1204361,-32.3258,116.1625,425.57,39400.4
2400596,-31.6925,116.5019,424.72,32513.1
961623,-32.0511,121.9858,424.69,41819.6
7408670,-33.0089,118.1964,423.99,22998.5
5659323,-32.8825,117.0058,423.83,25063.8
784303,-31.3078,116.3092,423.42,44080.3
11403271,-32.7192,117.3447,422.73,19970.8
11845415,-32.6239,117.3297,422.59,19717.2
9619209,-32.3303,116.4264,422.4,21130.3
6529416,-32.8631,117.1153,422.33,23953.8
5867112,-32.5294,116.5539,422.31,24780.1
6879202,-32.0506,122.0044,422.23,23556.9
9339394,-32.8347,117.1614,422.22,21331.4
9399515,-32.9158,117.2308,422.15,21289.5
11591517,-33.0683,120.0972,421.98,19862.1
3685469,-32.6739,117.4019,421.82,28623.9
1456137,-32.2122,116.1139,421.3,37435.2
11173589,-33.03,118.1317,421.07,20104.4
4996535,-32.7572,117.0886,420.89,26063.2
6073167,-32.5772,116.4864,420.73,24513.8
2874379,-32.1208,122.0092,420.55,30837.6
1770366,-31.3969,121.9194,420.49,35461.8
5096408,-33.5214,120.0669,420.15,25901.4
3836205,-32.9192,116.4414,419.71,28276.8
11466466,-32.8525,117.3964,419.38,19932.5
4263222,-32.3178,118.9572,419.15,27379.4
8622001,-32.9064,117.9811,418.89,21894.4
6640427,-32.8389,119.0892,418.82,23823.1
10839348,-32.4919,116.5442,418.79,20309.3
4874170,-32.6264,116.4647,418.73,26265.3
6898098,-32.2261,120.5203,418.67,23535.2
11059054,-32.865,117.1286,418.58,20177.1
7024397,-34.3528,117.8156,418.46,23399.5
4127480,-34.4242,118.0369,418.45,27652.6
11547882,-31.9536,122.9131,418.41,19887.7
1435878,-34.4067,117.8761,418.18,37576.2
8530621,-33.495,120.0453,418.16,21969.9
10620515,-32.6203,118.6556,418.14,20450.0
7298107,-32.4044,116.4531,417.9,23111.8
9763678,-32.4181,121.1197,417.87,21027.5
5863460,-32.0794,121.5328,417.68,24785.2
6879206,-31.7022,116.405,417.61,23556.9
2304168,-34.3369,117.6942,417.24,32900.7
6071233,-34.3367,118.3642,416.76,24516.4
3649908,-32.1653,116.28,416.75,28706.2
7321283,-32.7936,117.1361,416.58,23087.0
10334091,-31.3689,121.8922,416.56,20636.1
5416164,-32.7364,117.025,416.51,25409.7
1746174,-32.92,116.2081,416.21,35598.0
4917907,-34.6769,117.8044,416.16,26192.5
8770207,-34.3544,117.7697,415.8,21771.8
9668109,-32.5681,116.6517,415.72,21094.1
1940838,-32.8753,116.2653,415.48,34557.3
1495407,-32.9469,116.2211,415.15,37161.9
2263245,-34.3603,117.8442,414.97,33070.7
4963273,-33.0036,116.1611,414.64,26116.9
10055020,-32.6158,116.4589,414.43,20823.5
8981761,-32.8881,117.4819,414.17,21604.4
2089361,-32.6997,116.61,413.91,33840.1
7824003,-32.8936,117.8756,413.6,22596.1
2775374,-34.3956,117.8725,413.56,31158.2
2569711,-32.815,116.0544,413.43,31871.9
3855608,-31.6517,116.4781,413.33,28231.7
9052309,-31.6953,116.39,413.19,21551.3
4232354,-32.6525,116.4792,413.16,27439.8
888393,-32.9481,116.3792,413.02,42692.6
6152297,-32.6542,116.3672,413.0,24412.2
8096835,-32.2492,120.945,412.77,22346.6
3829960,-32.9394,116.0472,412.65,28288.1
3792404,-33.5333,118.2392,412.26,28373.5
7990198,-31.6869,116.3664,412.18,22443.3
4579468,-34.3272,117.7478,412.01,26779.4
9407104,-33.0325,119.3525,411.83,21283.5
