1,-32.6533,-70.0117,6915.52,296849.4
4785849,-32.6622,-70.0192,6744.52,26415.3
54,-31.9792,-70.1131,6717.4,206952.3
131,-33.3586,-69.7706,6572.56,187879.5
9643931,-33.3592,-69.7664,6546.43,21112.2
3464,-32.0828,-70.0181,6377.33,123770.6
9219868,-31.965,-70.13,6312.91,21420.8
9088776,-32.0892,-70.0072,6229.07,21521.7
8111,-32.0636,-70.1158,6176.03,110157.2
9816345,-31.9572,-70.1242,6169.19,20988.1
9391,-33.4694,-69.815,6145.25,107738.5
3324463,-32.0681,-70.1269,6115.97,29528.9
388,-33.735,-69.8781,6107.98,163529.4
247566,-32.0961,-70.0794,6099.54,58328.3
5203,-33.45,-69.7025,6079.92,117274.3
1032137,-33.4539,-69.6894,6059.17,41052.4
1294955,-32.0928,-69.9828,6056.63,38639.5
1479,-33.1036,-70.0658,6048.38,138391.8
5205901,-32.0881,-69.9842,6003.24,25728.6
2363869,-33.4739,-69.8242,5997.69,32659.7
4849997,-31.9506,-70.1039,5992.77,26304.1
117177,-33.5158,-69.8356,5990.22,68700.4
370312,-33.7172,-69.8644,5986.6,53076.0
1718105,-33.4561,-69.8206,5982.02,35758.8
1837,-33.2453,-69.9192,5981.46,134488.6
11372117,-32.0792,-69.9931,5969.52,19990.0
1752,-33.0158,-69.455,5955.58,135324.5
36756,-32.6256,-69.9778,5939.68,86174.7
55014,-32.0289,-70.1094,5936.91,79951.1
103267,-33.4247,-69.7981,5931.26,70526.3
12670,-33.0453,-70.0864,5922.74,102944.8
617117,-33.7156,-69.8386,5908.46,46838.5
6367750,-32.0742,-69.9978,5907.05,24144.6
1648167,-33.4167,-69.7975,5902.93,36176.8
1418789,-33.0519,-70.1014,5902.61,37698.1
1930434,-33.0522,-70.0944,5898.95,34610.7
8907155,-32.0856,-70.0878,5892.21,21666.2
326,-31.6258,-69.8769,5873.54,167335.6
17744,-33.7894,-69.8956,5857.58,97634.6
5764409,-33.0139,-69.4467,5843.04,24921.1
5570346,-32.0639,-69.9992,5831.18,25188.1
9824520,-33.7267,-69.8733,5825.34,20982.0
1578,-31.4472,-70.0308,5795.2,137097.7
654168,-33.4294,-69.8275,5782.36,46153.3
4761246,-33.4244,-69.8067,5774.64,26456.3
2500960,-33.4814,-69.83,5773.16,32126.7
2204342,-32.0767,-70.0719,5773.1,33322.1
13059,-33.0606,-69.5594,5764.3,102492.7
254596,-33.0783,-69.5544,5746.59,57956.8
4079555,-33.4958,-69.8322,5742.86,27749.2
393409,-33.7686,-69.9031,5737.96,52320.4
2963151,-33.4883,-69.8308,5737.77,30561.6
5300,-31.7639,-69.9086,5725.8,116953.3
10709459,-33.5019,-69.8317,5721.89,20390.7
5073789,-31.7592,-69.9094,5715.46,25935.8
4689595,-31.7703,-69.9081,5705.58,26583.6
57479,-33.1519,-70.0636,5705.36,79278.8
8256915,-32.0925,-70.0667,5705.04,22206.5
8766720,-33.4039,-69.8011,5699.69,21774.8
1809736,-32.0561,-70.0919,5686.77,35245.5
4174434,-33.5233,-69.8172,5686.28,27555.6
9788028,-33.7686,-69.9072,5678.0,21009.4
4559158,-33.0886,-70.0675,5676.97,26815.1
1100,-32.3039,-69.6806,5662.55,143662.2
2622537,-33.1497,-70.0583,5658.37,31681.4
124916,-33.4364,-69.6744,5657.85,67780.8
4297301,-33.4653,-69.7122,5637.34,27309.5
2451856,-33.0747,-69.5375,5622.31,32314.6
3244360,-33.0411,-70.1117,5610.48,29746.0
3730441,-33.7589,-69.9167,5608.79,28516.9
78584,-33.4886,-69.6631,5602.62,74568.6
11200600,-33.0817,-69.5644,5602.03,20091.7
9088780,-31.4492,-70.0242,5600.94,21521.7
10456,-31.3022,-70.1042,5599.73,106038.6
136780,-31.9842,-70.0581,5598.4,66508.3
159750,-31.5044,-69.9528,5593.72,64305.0
1874730,-31.4917,-69.97,5593.71,34898.5
4119518,-31.4967,-69.9719,5589.83,27666.4
1721417,-31.3083,-70.1244,5588.24,35740.9
9201610,-31.5011,-69.9711,5581.39,21435.6
