654,3.7156,-74.0419,4178.06,153015.8
4692901,3.7136,-74.0497,4176.81,26576.4
995258,3.7142,-74.0333,4151.67,41443.1
997446,3.7072,-74.0533,4143.95,41420.1
5461979,3.7094,-74.0408,4083.42,25341.9
1755785,3.7036,-74.0614,4070.38,35542.5
3357845,3.9311,-74.0958,4045.94,29438.1
2719432,3.7022,-74.0458,4042.83,31345.8
6049995,3.7067,-74.045,4039.43,24539.8
5295845,3.7172,-74.0572,4037.49,25589.6
3440798,3.6972,-74.0422,4027.7,29225.3
9706869,3.6994,-74.0444,4014.12,21063.9
168645,4.0794,-74.0992,4012.19,63540.5
379561,4.0222,-74.0947,3982.08,52769.1
8902041,3.7056,-74.0372,3968.59,21669.2
6691632,3.7014,-74.0714,3916.48,23764.2
2360896,3.7003,-74.0358,3905.01,32671.4
5045422,4.0275,-74.0908,3904.46,25982.4
5107394,4.0308,-74.0861,3880.71,25881.7
5283242,3.7233,-74.065,3874.63,25609.5
4521112,3.6939,-74.0667,3866.03,26883.9
1264182,4.0417,-74.0783,3864.13,38891.0
1026800,3.7247,-74.0731,3860.87,41105.1
1028992,3.9933,-74.0822,3851.81,41083.4
1198076,4.0822,-74.0908,3841.66,39453.8
5760035,3.9967,-74.0817,3838.92,24926.2
6371030,3.7319,-74.0678,3836.35,24139.3
1257860,3.9219,-74.085,3835.17,38943.4
3163817,3.9894,-74.0853,3834.74,29970.1
5468364,4.0344,-74.0822,3834.34,25331.8
3454546,4.0389,-74.0742,3830.86,29188.2
2093473,3.9239,-74.0919,3830.85,33819.3
277146,4.0944,-73.9739,3828.3,56840.2
1383961,4.0694,-74.0942,3827.97,37952.5
1939239,4.0594,-74.0928,3820.33,34564.7
517889,4.0681,-74.0314,3817.23,48924.8
566996,4.0606,-74.0658,3812.55,47841.1
273235,3.9464,-74.0747,3808.58,57024.8
931602,4.0831,-74.035,3803.07,42167.0
11561496,3.9958,-74.0961,3789.26,19878.1
1749776,3.7381,-74.0692,3785.51,35578.4
2183508,4.0947,-74.0136,3784.88,33411.9
833802,4.0778,-74.0583,3779.77,43395.7
7180482,4.0781,-74.0367,3778.88,23232.8
1703168,4.0608,-74.035,3778.36,35846.0
4832682,4.0722,-74.0908,3774.04,26333.2
764791,3.8997,-74.0986,3771.07,44362.7
9050320,4.0583,-74.0342,3767.76,21551.3
8101286,4.0978,-74.0164,3766.3,22340.9
11664901,3.9858,-74.075,3763.53,19817.1
1689357,4.0561,-74.0622,3762.71,35925.9
2392493,4.0614,-74.0397,3754.39,32544.4
4036811,4.0797,-74.0619,3747.2,27838.6
2946850,4.0864,-74.0289,3742.95,30609.5
6778939,4.0619,-74.0458,3738.99,23664.8
5415491,3.9444,-74.0711,3738.17,25409.7
6922968,3.6981,-74.0247,3737.61,23505.4
7753028,4.0756,-74.0819,3737.18,22660.9
4580197,3.9539,-74.0786,3733.48,26777.0
4186971,4.0594,-74.0575,3729.31,27527.9
816354,3.9819,-74.06,3728.17,43628.5
7383630,4.0681,-74.0597,3727.94,23023.5
8158124,4.0514,-74.0625,3726.49,22292.4
4863585,4.0861,-74.0983,3725.24,26282.3
4478671,4.0656,-74.0475,3722.59,26962.0
3522664,3.8969,-74.0939,3717.68,29017.4
3689423,4.0631,-74.0281,3716.76,28612.8
6580102,3.9247,-74.0783,3712.09,23895.2
4343550,4.0956,-74.0344,3711.94,27220.7
3471354,3.6944,-74.0783,3709.69,29146.7
532490,4.0933,-73.9539,3709.26,48587.7
236421,3.9392,-74.0353,3708.25,58936.8
1545068,4.0772,-73.9853,3702.22,36827.8
596996,4.0564,-74.0139,3702.05,47229.9
2259111,4.05,-74.0356,3701.99,33088.0
1553567,3.7442,-74.0644,3701.57,36772.4
1114422,3.9469,-74.0242,3700.36,40223.0
1405697,4.0,-74.0522,3699.14,37792.6
7469324,4.0803,-73.9847,3694.8,22937.5
11096638,3.7467,-74.0633,3692.54,20151.8
8053246,4.0469,-74.0178,3691.91,22383.6
1099476,4.0867,-73.9442,3691.55,40366.9
11274139,4.0928,-74.0872,3689.52,20044.1
6684627,4.0889,-74.1,3688.73,23772.3
1949902,4.0069,-74.0428,3688.28,34511.2
6557287,4.0975,-74.0806,3686.32,23919.2
1786695,3.9411,-74.0697,3683.65,35368.2
2148603,4.0889,-73.9522,3683.02,33566.0
7635531,3.9392,-74.0394,3678.33,22775.8
5590703,3.9939,-74.0575,3673.44,25160.2
1515837,4.0608,-74.0208,3672.01,37022.8
4465474,3.9347,-74.0406,3670.36,26987.9
8976531,3.9911,-74.0586,3668.04,21607.4
5577924,3.9342,-74.0331,3667.37,25175.4
4009596,3.9464,-74.0328,3667.36,27895.7
3080210,4.0261,-74.0717,3664.25,30211.4
7142217,3.9769,-74.0581,3661.52,23271.2
4384987,4.08,-73.9881,3659.15,27141.0
2352221,4.0689,-74.0225,3656.94,32704.6
4400123,4.0044,-74.0831,3650.45,27110.4
3972256,4.0919,-73.9417,3649.55,27975.6
3051089,4.0367,-74.0233,3648.28,30295.7
2297853,4.0692,-73.98,3648.07,32924.0
3928999,4.0822,-73.9406,3646.53,28071.0
10083309,4.0864,-73.98,3643.67,20802.1
6170939,3.9825,-74.0689,3642.81,24386.1
4028840,4.0878,-73.9486,3642.34,27856.9
2944937,4.0239,-74.0617,3635.3,30615.7
6702822,3.9553,-74.0244,3635.2,23750.8
10150165,3.9511,-74.0244,3627.92,20759.2
3272182,4.0828,-73.97,3627.38,29668.8
6572740,3.925,-74.0442,3627.22,23900.6
9050762,3.9517,-74.035,3625.97,21551.3
