231,-0.6806,-78.4381,5883.41,174413.1
5029882,-0.6869,-78.4375,5840.93,26006.9
411,0.0253,-77.9889,5788.45,162697.0
950,-0.485,-78.1422,5703.49,146203.9
8434055,-0.49,-78.1369,5606.15,22051.0
4339677,-0.4906,-78.1331,5605.46,27230.0
1807085,0.0294,-77.9764,5525.48,35258.2
4162770,-0.4961,-78.1458,5435.46,27581.1
155,2.9239,-76.0269,5377.59,183385.1
795157,2.9411,-76.0289,5321.58,43925.4
426,-2.0047,-78.3417,5310.01,162092.1
6772873,2.9322,-76.0267,5214.65,23672.9
1642,-1.6847,-78.4231,5188.43,136558.9
373505,-1.6589,-78.4242,5181.24,52967.9
788844,-1.6608,-78.4164,5140.24,44016.7
5577194,-1.6853,-78.4169,5114.7,25177.9
3305914,-1.665,-78.4108,5108.65,29578.5
1923140,-1.6747,-78.4094,5097.21,34647.5
9143,-8.415,-77.8419,5046.89,108172.9
1445710,2.9081,-76.0286,5045.33,37505.0
403755,-8.3936,-77.8617,5019.05,51994.3
1322,-1.4703,-78.4447,5011.98,140490.9
3048710,-8.4222,-77.8431,4993.55,30304.1
3783967,-8.3967,-77.8678,4988.54,28393.7
2760989,-8.4036,-77.8544,4980.09,31205.2
69744,-8.4519,-77.815,4964.83,76385.2
888503,-8.4403,-77.8347,4955.49,42691.1
5715140,-8.3889,-77.865,4951.57,24987.4
508351,-8.4608,-77.8158,4944.07,49152.2
7743219,-8.4281,-77.8417,4927.15,22672.1
2400567,-8.4097,-77.8386,4924.37,32513.1
23706,-8.2508,-77.7253,4902.42,93046.3
904498,-8.4736,-77.8203,4897.89,42492.1
121214,-8.4303,-77.8811,4884.34,68202.4
60233,-8.1958,-77.7472,4876.8,78570.9
1114623,-8.4208,-77.8983,4873.83,40221.4
12712,-0.5381,-78.3717,4873.13,102897.2
426941,-8.1714,-77.7678,4872.1,51294.8
310632,-8.3681,-77.8747,4870.02,55340.9
5671443,-8.1869,-77.7486,4855.95,25046.0
2948490,-8.3639,-77.8733,4855.53,30605.3
802,0.3603,-78.3494,4852.92,149403.6
37830,-8.2753,-77.7583,4848.23,85712.1
2679608,-8.2028,-77.7569,4844.62,31481.7
2780663,-8.3983,-77.8775,4835.89,31139.8
110282,-8.335,-77.8869,4834.95,69577.7
1715759,-8.4194,-77.8883,4832.01,35773.0
10028939,-8.2047,-77.7606,4830.31,20841.9
3156215,-8.4275,-77.8869,4828.47,29993.4
2088967,-8.1606,-77.7753,4827.29,33841.9
2626354,-8.4839,-77.8178,4824.91,31667.3
1063166,-0.7133,-78.4414,4820.97,40729.8
478056,-8.2028,-77.7797,4820.95,49903.4
9231313,-8.2786,-77.7531,4819.48,21411.9
4473167,-8.1647,-77.7703,4816.63,26973.8
1019032,0.0458,-78.0136,4806.88,41188.7
4281459,-8.425,-77.8925,4805.67,27342.1
4468241,-8.4492,-77.835,4805.18,26983.2
223767,-8.4017,-77.9025,4804.42,59671.7
5791314,-8.4442,-77.8211,4801.11,24882.7
15884,-0.7806,-78.33,4799.24,99386.6
6134403,-8.4522,-77.8389,4788.47,24435.7
1803226,-8.2333,-77.7367,4787.87,35279.8
1178703,-8.4406,-77.8814,4786.49,39624.6
9320104,0.3669,-78.3456,4783.51,21346.3
1662974,-8.3756,-77.855,4781.96,36085.1
3511807,-8.3817,-77.8553,4780.34,29043.8
1856072,-8.3847,-77.8486,4779.49,34995.2
8873229,-8.4097,-77.8683,4773.44,21689.8
721422,-8.3597,-77.8619,4771.83,45025.5
117540,-8.1633,-77.8275,4759.55,68654.9
99795,-8.35,-77.9081,4759.14,71025.9
1253,0.9556,-77.8867,4754.25,141465.2
7048410,-8.4608,-77.8414,4753.97,23372.2
5570242,-8.1964,-77.7819,4753.5,25188.1
2038655,-8.4411,-77.8978,4746.38,34078.3
1733390,-8.435,-77.8683,4745.12,35671.4
3696249,-8.3661,-77.8689,4745.04,28597.2
7092766,-8.3417,-77.8856,4742.36,23323.1
1662122,-8.3581,-77.8581,4740.83,36090.4
236223,-8.4317,-77.8175,4733.44,58948.7
642918,-8.2594,-77.7172,4728.07,46358.5
4104325,-8.4417,-77.8889,4721.96,27698.6
886176,-8.3739,-77.9039,4716.71,42720.9
978554,-8.3814,-77.9142,4716.55,41628.7
25775,-7.9072,-78.0361,4715.08,91725.0
437492,-8.3219,-77.9003,4713.99,50989.6
10759,0.8169,-77.9372,4713.31,105513.4
5019463,-8.3769,-77.9069,4706.87,26024.1
2294501,-8.4558,-77.8703,4705.97,32939.4
2110193,-8.3964,-77.8864,4705.91,33742.0
3075159,-8.3961,-77.8408,4704.94,30226.2
33632,-1.7578,-78.4625,4703.92,87539.8
8193283,-8.2861,-77.7469,4703.6,22260.9
1464688,-8.3339,-77.8789,4701.88,37373.9
1776421,0.0022,-78.0056,4701.15,35425.8
7082788,-8.4244,-77.9031,4697.03,23334.1
1932860,-8.3708,-77.8847,4693.42,34597.8
1895879,-8.4181,-77.9114,4690.22,34788.8
10119699,-8.2042,-77.7753,4685.14,20777.6
564964,-8.3003,-77.7517,4684.94,47885.0
2428082,0.9497,-77.8972,4683.02,32405.1
149496,-0.1631,-78.5667,4681.04,65235.5
5948002,-1.6842,-78.4394,4679.82,24677.0
13244,-0.5936,-78.5133,4679.74,102281.1
6898,-7.1203,-77.6886,4677.63,112767.1
3022650,0.0439,-78.0214,4676.21,30381.8
5791036,2.9194,-76.0433,4670.43,24882.7
9038489,-1.6881,-78.4444,4669.23,21563.1
7709553,-8.3997,-77.9097,4668.95,22705.8
2983817,-8.4189,-77.8289,4667.02,30499.0
4892159,-8.3461,-77.9,4664.9,26233.8
2300437,-8.3689,-77.8908,4662.78,32916.2
201430,-0.4611,-78.2006,4660.31,61103.3
4078470,-8.3733,-77.8508,4659.92,27751.5
5766049,-8.3714,-77.8961,4659.38,24918.5
733280,-0.5817,-78.5064,4658.53,44838.4
734110,-8.2281,-77.7731,4654.96,44824.2
3547092,0.9586,-77.8808,4653.57,28958.1
1653339,-8.4753,-77.875,4653.23,36143.3
671809,-8.1503,-77.7667,4651.76,45845.8
3851724,-8.4706,-77.8733,4649.99,28240.8
1970,2.3094,-76.395,4649.53,133424.6
19368,-0.1,-77.9325,4648.48,96233.9
4940109,-8.1531,-77.7675,4647.67,26153.5
9103010,0.9519,-77.8922,4647.48,21509.8
972401,-8.3386,-77.8639,4646.71,41699.1
341944,-8.1517,-77.8331,4645.56,54092.6
8473,-8.0775,-77.3453,4643.42,109500.5
143591,2.2703,-76.3608,4639.55,65810.2
477784,-8.2611,-77.7764,4639.44,49911.1
197558,-8.4775,-77.9814,4638.02,61368.7
5022413,-8.3433,-77.8808,4636.88,26019.2
4784,-2.3358,-78.5442,4636.41,118683.2
3853598,-8.2633,-77.77,4634.47,28236.2
666746,-8.1928,-77.8303,4633.9,45933.3
42281,-8.1661,-77.4608,4633.42,84018.5
836580,-8.2056,-77.8192,4632.45,43357.5
376666,-8.1292,-77.7672,4627.99,52863.1
371794,-1.7814,-78.4783,4626.76,53028.0
772608,-8.2131,-77.8114,4626.32,44247.6
10475053,0.005,-78.015,4625.25,20543.2
5657498,-8.1592,-77.4581,4623.12,25066.4
433655,-8.325,-77.8747,4622.23,51099.4
1370385,-8.1283,-77.76,4621.39,38056.4
2523568,-8.1922,-77.8369,4620.97,32041.3
376736,-7.9347,-78.0217,4620.19,52860.7
168825,-8.3097,-77.7625,4619.74,63525.5
7549861,-8.46,-77.8742,4616.28,22859.6
9751243,-8.3431,-77.9022,4615.17,21036.6
6412406,-8.2081,-77.8225,4614.43,24091.7
455068,-1.7439,-78.4803,4612.24,50513.8
65870,-8.0714,-77.4086,4609.53,77227.1
9263403,-8.3044,-77.7467,4608.99,21391.0
1882623,-8.3422,-77.8669,4607.81,34858.4
397159,-8.1586,-77.8072,4607.44,52203.4
