605,-15.3631,166.7545,1879.71,154763.7
2652630,-15.3661,166.7611,1816.8,31576.6
554412,-15.38,166.7633,1738.29,48110.7
520665,-15.3547,166.7736,1735.89,48861.0
95830,-15.4636,166.7936,1705.74,71609.2
1580588,-15.4508,166.7914,1667.6,36598.8
2524656,-15.3597,166.7667,1655.45,32037.3
8029576,-15.4444,166.7892,1655.17,22406.4
176322,-15.41,166.7419,1649.82,62936.0
2749833,-15.4122,166.7528,1648.41,31242.0
397298,-15.3675,166.7283,1631.95,52198.5
6365879,-15.4414,166.7828,1609.6,24147.2
1897238,-15.3408,166.7856,1608.68,34781.5
5795224,-15.4494,166.7822,1602.11,24877.6
11398647,-15.4486,166.7789,1596.27,19974.0
7628794,-15.3667,166.7439,1582.86,22784.2
88321,-15.2883,166.725,1579.83,72816.2
92414,-15.3206,166.7433,1575.1,72135.8
14204,-15.0211,166.705,1559.93,101183.2
5777082,-15.4467,166.8014,1559.23,24903.2
8652695,-15.0231,166.7081,1557.64,21868.2
5370516,-15.3167,166.7458,1557.41,25477.3
1198195,-15.0064,166.6972,1551.71,39453.8
9264034,-15.0044,166.6933,1529.74,21391.0
3641278,-15.0103,166.705,1519.93,28728.4
10574745,-15.2903,166.7314,1507.49,20481.1
3222110,-15.4347,166.8008,1506.1,29808.1
4185467,-15.4403,166.775,1498.49,27532.5
824093,-14.97,166.6844,1490.37,43526.1
1550,-15.4042,167.8292,1481.98,137418.4
1863628,-14.9981,166.7139,1481.42,34956.9
6881826,-14.9672,166.6828,1471.45,23554.2
1126718,-15.3939,166.7508,1470.24,40104.0
3974011,-14.9747,166.6872,1469.35,27973.3
8348909,-15.4481,166.7706,1467.64,22123.1
9972523,-15.4017,167.8525,1461.28,20878.5
4659520,-15.3853,167.8222,1458.48,26636.3
4820080,-15.3906,167.8575,1452.17,26357.3
4904131,-15.4369,166.7733,1451.69,26216.8
6160192,-15.3158,166.7408,1438.91,24401.8
175872,-15.1108,166.7108,1438.48,62970.4
28359,-14.8297,166.6578,1433.42,90200.2
1328557,-15.1011,166.7056,1428.48,38376.5
256472,-15.0564,166.7142,1428.09,57862.2
1284006,-15.4261,166.7661,1427.68,38728.5
9309371,-15.4661,166.7853,1408.76,21355.2
4733166,-15.4642,166.8069,1406.33,26506.8
2002124,-15.4167,166.7292,1405.35,34253.6
6834133,-15.3286,166.7372,1405.28,23605.5
11774235,-15.0989,166.7081,1399.57,19759.1
5618915,-15.355,166.7433,1398.79,25119.7
1905959,-14.8117,166.6575,1396.82,34737.5
2616066,-14.8203,166.6533,1389.52,31705.5
2556622,-15.3164,166.727,1372.51,31919.8
1136072,-15.4572,166.815,1368.06,40016.5
9619627,-15.4708,166.8139,1353.43,21130.3
4478266,-15.3225,166.7331,1352.83,26964.3
8782933,-14.8169,166.6567,1350.8,21766.0
1576372,-14.8394,166.657,1348.48,36624.9
5102614,-15.4525,166.7628,1343.64,25891.5
9491095,-15.4208,166.7258,1342.58,21223.6
2341,-16.5094,168.3433,1338.02,130573.5
2226498,-15.1217,166.7028,1335.64,33224.5
5650940,-14.8339,166.6606,1332.58,25076.5
9985337,-15.4683,166.7803,1316.96,20869.4
1110285,-15.0786,166.7167,1316.88,40264.2
6300534,-15.4519,166.7586,1308.84,24226.2
3852864,-15.4892,166.7889,1305.21,28238.5
9841518,-15.4844,166.7933,1305.19,20969.9
8163408,-15.0306,166.7225,1301.01,22289.5
2656,-8.9714,160.9214,1293.44,128379.9
556153,-8.9594,160.912,1291.37,48073.6
3274944,-15.3567,166.7039,1290.41,29662.4
238776,-14.8833,166.6472,1288.39,58808.0
1889422,-14.8961,166.6503,1276.34,34821.8
6171946,-15.4528,166.8242,1274.13,24386.1
1586720,-15.3403,166.6975,1273.03,36558.7
2219340,-15.0578,166.7281,1268.74,33257.0
5483594,-14.9625,166.6989,1268.26,25314.2
7492395,-15.3997,166.7586,1262.77,22915.3
1815134,-15.4447,166.8269,1262.43,35214.8
5516775,-8.9578,160.9055,1261.56,25263.8
7798518,-14.8233,166.6656,1261.34,22621.5
2498813,-8.9878,160.92,1260.86,32134.6
3755833,-15.0444,166.7147,1255.89,28458.7
5277817,-14.9539,166.6794,1252.45,25619.4
5130992,-15.3564,166.6961,1252.23,25847.2
4388036,-14.8919,166.6505,1252.14,27136.3
817937,-14.8389,166.6308,1248.81,43609.5
214648,-15.4394,166.8644,1247.82,60241.2
10977874,-14.8356,166.6664,1245.84,20224.4
9733566,-15.1281,166.71,1243.43,21045.7
6079081,-15.0572,166.7211,1237.44,24506.0
4648997,-8.985,160.9275,1236.68,26655.4
5459586,-15.3408,166.74,1233.28,25346.9
7250726,-14.8497,166.6492,1230.6,23158.7
8903983,-15.0853,166.7105,1228.37,21669.2
3251,-16.2475,168.1186,1224.52,124912.7
11403835,-14.8458,166.6664,1219.72,19970.8
11488108,-15.4194,166.7742,1210.08,19919.7
29359,-8.9794,161.0456,1205.81,89652.6
6924207,-15.4103,166.7239,1195.58,23505.4
5092123,-15.4328,166.865,1192.48,25908.8
256061,-14.9244,166.6658,1191.94,57883.1
1803577,-15.4631,166.752,1191.76,35278.0
3105170,-14.8689,166.66,1185.04,30141.8
10992461,-16.505,168.3358,1184.34,20215.0
3340279,-15.3553,166.6878,1183.18,29487.9
7978629,-14.8722,166.6517,1181.86,22454.7
2072819,-14.9894,166.7336,1177.58,33915.3
1805508,-15.0122,166.6747,1176.17,35267.2
51011,-16.1686,168.1617,1175.93,81121.1
1952592,-14.8625,166.6444,1175.04,34498.3
1714946,-15.0792,166.7253,1173.53,35778.4
2245015,-15.2733,166.7333,1170.25,33147.7
2048359,-14.9022,166.6595,1168.97,34031.6
3142513,-14.9103,166.6461,1168.02,30031.6
1829527,-8.9719,160.9008,1162.03,35138.7
294542,-9.0292,160.937,1155.64,56037.6
432883,-14.8097,166.6239,1152.86,51121.9
7337210,-14.8353,166.6464,1152.38,23070.4
4698760,-15.0069,166.6781,1152.06,26566.8
11357149,-14.9058,166.6522,1151.29,19999.5
5632315,-8.9706,160.9044,1150.41,25099.4
1131204,-15.4394,166.8503,1149.78,40062.7
394069,-15.1878,166.7231,1146.37,52299.7
1370631,-16.1603,168.1586,1141.12,38054.7
2256109,-15.2633,166.7253,1138.99,33099.6
373992,-16.2606,168.0967,1138.38,52952.3
1566703,-15.3853,166.7094,1137.19,36689.2
5106953,-15.1911,166.7289,1125.45,25884.2
1700285,-15.4411,166.8389,1124.78,35862.0
2855094,-8.9889,161.0722,1124.22,30899.5
8722370,-15.4503,166.7475,1122.66,21812.8
5087666,-14.9128,166.6692,1119.65,25916.1
9465506,-14.8133,166.6208,1118.6,21238.6
5249400,-15.4558,166.7505,1116.34,25661.7
1315858,-15.1611,166.7245,1113.02,38476.0
9332224,-15.3114,166.7239,1111.99,21337.3
1811389,-15.1719,166.72,1111.47,35236.5
11823978,-14.9167,166.6672,1108.05,19730.1
3871471,-15.18,166.7195,1107.44,28197.9
6715462,-15.0456,166.7206,1101.81,23737.4
2965206,-15.1533,166.7247,1101.4,30555.3
7670184,-14.8814,166.635,1097.59,22742.2
1102569,-14.9283,166.7058,1097.33,40338.5
2173259,-9.0117,160.9492,1095.08,33457.6
9938948,-15.2678,166.7233,1090.19,20902.9
6898370,-14.8628,166.6519,1089.75,23535.2
1038670,-9.0283,160.9275,1087.32,40984.0
933677,-15.3108,166.7833,1086.44,42141.3
4424858,-8.9469,160.9097,1086.33,27065.7
3667244,-14.9236,166.6597,1086.17,28666.2
915442,-15.1419,166.7186,1085.51,42358.5
5070789,-8.9381,160.9078,1084.09,25940.7
1713449,-14.8881,166.6811,1082.27,35787.3
8206116,-14.9442,166.6939,1078.43,22249.5
381243,-15.4053,166.8164,1078.03,52712.3
2728244,-14.7767,166.6575,1076.24,31315.3
4031467,-15.4069,166.8211,1074.86,27852.3
1391369,-15.1094,166.7239,1074.27,37898.7
9526466,-14.7864,166.6578,1071.78,21196.5
6746008,-15.3153,166.787,1070.1,23705.2
687031,-8.9631,160.8883,1068.02,45585.2
146601,-16.1947,168.1539,1064.69,65514.2
1868047,-15.4056,166.8344,1064.26,34933.2
6598977,-14.9333,166.7042,1064.24,23873.9
11079388,-15.0464,166.7417,1063.64,20164.5
10894858,-14.9914,166.7411,1063.12,20277.9
6554343,-14.8856,166.66,1062.66,23924.5
8341959,-8.955,160.8975,1061.78,22128.9
2741210,-14.9233,166.653,1060.61,31272.5
2518413,-15.4583,166.838,1060.47,32061.2
6073029,-9.0003,160.9486,1059.96,24513.8
3115444,-9.0186,160.9408,1057.1,30110.0
2044905,-15.4511,166.8714,1054.91,34048.4
10361182,-14.9864,166.7403,1054.87,20617.5
924539,-15.3253,166.6858,1054.37,42250.1
1330408,-15.5008,166.7847,1053.61,38363.2
9684878,-15.3989,166.7703,1053.33,21082.0
957683,-15.4817,166.8447,1052.81,41863.8
4746381,-15.4522,166.8378,1051.83,26482.7
5704,-10.5906,161.8175,1051.35,115743.7
9820150,-9.0039,160.9503,1051.24,20985.1
782622,-15.3872,166.8347,1050.16,44104.9
5024125,-14.8286,166.6389,1044.15,26016.7
6640665,-15.2758,166.7447,1042.26,23823.1
1949772,-15.1772,166.7122,1040.12,34513.0
2819653,-15.3417,166.7575,1039.78,31012.7
7642570,-15.3725,166.7839,1039.59,22770.2
224486,-15.3836,166.8631,1036.96,59630.0
5601831,-16.2569,168.1078,1036.37,25145.0
5685645,-15.415,166.83,1033.32,25025.7
2230411,-9.0272,160.9581,1029.88,33209.1
2443747,-9.0503,160.942,1029.14,32344.1
10621030,-15.3542,166.6786,1028.96,20450.0
8845790,-15.4361,166.8378,1027.67,21713.2
160635,-9.105,160.9697,1020.01,64223.7
4357039,-15.2847,166.7025,1019.75,27194.9
2564636,-15.3392,166.8039,1019.13,31891.8
5973994,-9.0011,160.9417,1019.03,24640.8
6663753,-15.4717,166.8436,1017.55,23799.1
4697476,-14.8275,166.6172,1010.09,26569.2
6613,-14.4642,168.0392,1008.8,113377.4
2783810,-10.5758,161.8211,1007.42,31129.6
