3107168,-8.8258,-140.0986,571.93,85368.0
5269269,-9.3908,-140.1097,565.91,84917.6
7707272,-10.4925,-138.6283,565.43,84881.5
7243010,-10.4381,-138.6803,564.06,84778.6
11163135,-9.9867,-139.1164,560.49,84509.9
2072769,-8.8197,-140.1781,560.37,84500.9
6652064,-9.7544,-138.9933,558.35,84348.4
5394997,-8.9119,-139.5444,558.28,84343.1
10638954,-9.405,-140.0953,557.06,84250.9
3808769,-7.9933,-140.6875,554.13,84029.1
1152002,-10.4553,-138.6414,552.89,83935.0
6104090,-9.9311,-139.0958,544.57,83301.1
8124486,-9.38,-140.0825,540.73,83006.9
6363405,-9.4344,-140.0586,530.8,82241.2
5650650,-8.9069,-140.0792,526.25,81887.9
9379934,-8.9061,-140.0828,523.67,81686.9
453709,-9.3956,-140.0456,522.82,81620.6
3359068,-8.8417,-140.1025,522.5,81595.6
6670550,-10.4572,-138.64,522.48,81594.1
9141904,-8.9228,-140.1597,516.21,81103.0
6099864,-9.8367,-139.0792,514.53,80970.9
2756820,-8.0114,-140.7003,513.92,80922.9
6780025,-8.84,-140.2153,510.16,80626.3
6222264,-9.9211,-139.0758,506.53,80339.0
2475671,-9.3742,-140.0817,505.93,80291.4
54764,-10.0003,-138.8178,502.54,80021.9
3944593,-10.4339,-138.6717,500.09,79826.6
8728630,-8.8442,-140.0983,496.77,79561.2
10952434,-9.9444,-139.0508,490.64,79068.8
2594747,-10.5183,-138.63,487.23,78793.6
10213181,-9.7508,-138.9106,486.05,78698.1
6614254,-10.5275,-138.6411,484.49,78571.7
3325985,-8.0233,-140.7008,480.06,78211.7
465156,-10.4372,-138.6592,476.08,77886.8
2604513,-9.4022,-140.11,472.29,77576.1
746900,-9.3633,-140.0689,471.55,77515.3
10967225,-8.0269,-140.7011,468.28,77246.1
10909435,-10.4511,-138.6422,463.21,76826.8
8917552,-9.3994,-140.1047,458.08,76400.2
8681223,-8.9528,-140.1722,457.65,76364.3
10028904,-9.4533,-140.0639,453.2,75992.1
3764187,-10.5261,-138.6361,452.98,75973.7
9732796,-9.4553,-140.062,450.14,75735.2
2161057,-9.9114,-139.0869,446.21,75403.8
10781515,-9.7833,-138.9933,441.79,75029.4
520820,-9.7503,-138.8883,441.2,74979.3
7253308,-10.0158,-139.1167,440.27,74900.3
5884745,-8.8925,-140.0667,427.61,73815.5
9913214,-9.7517,-138.89,424.46,73543.1
848453,-10.4419,-138.6522,422.46,73369.7
4827950,-8.9397,-140.1464,421.63,73297.6
1965477,-10.4478,-138.6478,418.43,73018.9
2669426,-9.7494,-138.8969,416.2,72824.0
1286365,-9.8486,-139.0564,414.94,72713.7
4019455,-7.9994,-140.7156,413.2,72561.1
92526,-7.9067,-140.5603,408.15,72116.3
4830613,-9.9683,-139.0967,399.44,71342.7
2309567,-9.9467,-139.1161,385.56,70092.2
6665586,-9.9733,-139.0972,382.82,69842.7
6352887,-8.9183,-140.1697,378.18,69418.2
3178000,-9.4225,-140.0492,372.43,68888.4
2273117,-9.4256,-140.0961,370.38,68698.5
4808579,-8.9186,-140.2117,369.81,68645.7
232005,-9.7531,-138.8089,354.55,67214.4
130125,-9.4361,-138.9256,354.49,67208.7
3781145,-9.4433,-140.0469,352.02,66974.2
987022,-8.8256,-140.0739,351.08,66884.7
3207379,-8.8967,-140.0145,349.95,66777.0
916062,-9.3531,-140.055,349.05,66691.1
3211700,-9.37,-140.105,346.53,66449.9
7013455,-9.4597,-140.0561,343.93,66200.1
815093,-8.9275,-140.0878,343.15,66125.0
3613283,-8.9197,-139.5475,342.94,66104.8
11574991,-9.4597,-140.0589,338.76,65700.7
6491942,-8.8919,-140.0145,336.77,65507.4
1518238,-10.5236,-138.6308,336.24,65455.8
11251206,-9.3836,-140.0556,330.43,64887.9
1245380,-8.9131,-139.4953,328.53,64701.0
412640,-8.9206,-140.0128,314.4,63294.4
2093210,-8.8111,-140.1389,312.71,63124.0
1771504,-9.3781,-140.0453,312.12,63064.4
739274,-8.7967,-140.1669,305.22,62363.5
5127386,-9.375,-140.0467,305.21,62362.4
4711837,-10.4556,-138.6692,303.86,62224.4
4024125,-8.8167,-140.2294,303.59,62196.7
8467595,-9.4525,-140.0708,301.54,61986.4
9506926,-10.4531,-138.67,301.27,61958.6
948852,-8.9406,-139.59,300.22,61850.6
3474159,-9.3719,-140.04,296.29,61444.4
267756,-8.8106,-140.0244,292.43,61042.8
4855299,-9.4372,-140.0892,292.0,60997.9
6184474,-8.9164,-139.577,291.86,60983.3
1822683,-8.81,-140.0336,289.43,60728.9
8224300,-8.8139,-140.2325,287.77,60554.5
1293564,-8.8136,-140.0753,285.01,60263.4
11450300,-8.9139,-139.4997,283.31,60083.4
3537475,-8.9336,-139.5819,281.38,59878.4
2757412,-8.9225,-140.0778,279.11,59636.4
11466097,-9.3522,-140.0719,278.67,59589.4
9103078,-9.445,-140.0408,275.8,59281.7
10037597,-8.9431,-140.1508,275.78,59279.6
8313529,-9.7775,-139.1333,269.49,58599.7
1940811,-8.8233,-140.0478,267.15,58344.7
2141897,-8.8717,-140.0478,254.53,56949.9
3812643,-8.9267,-139.5397,254.24,56917.5
5304108,-9.9742,-139.1281,249.94,56434.1
9541503,-8.8717,-139.5858,235.47,54776.2
5903120,-9.7683,-138.8333,234.18,54625.9
7771336,-8.8128,-140.1081,231.79,54346.4
2319745,-9.3897,-140.0328,228.73,53986.5
5467518,-8.9264,-139.5806,226.96,53777.2
